人类的群星闪耀时,8.7,[奥]斯蒂芬·茨威格/舒昌善/广西师范大学出版社/2004-8/18.00元
一个陌生女人的来信,8.7,[奥]斯台芬·茨威格/张玉书/上海译文出版社/2007-7/20.00元
昨日的世界,9.2,[奥］斯蒂芬・茨威格/舒昌善、孙龙生、刘春华、戴奎生/广西师范大学出版社/2004-5/32.00元
象棋的故事,9.0,[奥]斯台芬·茨威格/张玉书/上海译文出版社/2007-7/23.00元
心灵的焦灼,9.0,斯台芬·茨威格/张玉书/上海译文出版社/2007-7/29.00元
恐惧,8.9,[奥]斯蒂芬•茨威格/韩耀成、沈锡良/陕西师范大学出版总社/2013-5/25.00元
一个陌生女子的来信,8.5,[奥]茨威格/李政/中国社会科学出版社/2004-5/20.00元
斯·茨威格中短篇小说选,9.1,斯·茨威格/张玉书/人民文学出版社/2006-6/24.00元
异端的权利,8.8,[奥]斯·茨威格/赵台安、赵振尧/生活·读书·新知三联书店/1986-12/1.40元
一个政治性人物的肖像,9.1,斯台芬·茨威格/张玉书/上海译文出版社/2007年7月/18.00元
昨日之旅,8.4,[奥地利]茨威格/张玉书/上海译文出版社/2010-4/15.00元
茨威格文集,9.3,[奥]茨威格/张玉书/中央编译出版社/2015-6/188.00
巴西：未来之国,8.3,(奥)斯蒂芬·茨威格/樊星/上海文艺出版社/2013-6/26.00元
一个陌生女人的来信,8.7,（奥）斯台芬・茨威格/张玉书/华夏出版社/2000年1月1日/13.50
玛丽·斯图亚特,8.6,[奥]斯蒂芬·茨威格/候焕闳/生活·读书·新知三联书店/1996-3/18.80
断头王后,8.3,[奥]斯蒂芬·茨威格/李芳/希望出版社/2009年09月/38.00
变形的陶醉,8.6,[奥]茨威格/赵蓉恒/上海译文出版社/2011-7-1/35.00元
茨威格小说集,9.1,（奥）茨威格/高中甫、韩耀成/百花文艺出版社/1982-06/2.70
蒙田,8.5,[奥]斯蒂芬·茨威格/舒昌善/生活·读书·新知三联书店/2008-12/18.00
情感的迷惘,8.9,StefanZweig、(奥)斯·茨威格/高中甫等译/译林出版/1998-9-1/18.00元
陌生女人的来信,8.8,【奥】斯蒂芬·茨威格/沈锡良/云南人民出版社/2016-4/32.00元
一个陌生女人的来信,8.7,[奥]斯·茨威格/高中甫、韩耀成/译林出版社/1998-9/19.00元
断头王后,8.2,斯蒂芬•茨威格(StefanZweig)/经济科学出版社/2013-4-1/32.00元
茨威格小说精选,8.9,茨威格/文化艺术出版社/2003-8/25.00
一个陌生女人的来信,8.8,茨威格/高中甫/北京燕山出版社/2003-7-1/19.00元
三大师,8.6,斯特凡·茨威格/申文林/人民文学出版社/2001-10/10.00
斯蒂芬·茨威格小说四篇,9.4,张玉书/人民文学出版社/1979-8/0.33元
茨威格传记精华――六大师,8.8,（奥地利）斯蒂芬・茨威格/黄明嘉/漓江出版社/13.00
茨威格小说集:全3册,9.5,(奥)茨威格著;张玉书主编/张玉书/中国发展出版社/1997-5/88.00元
象棋的故事,9.0,[奥]斯台芬·茨威格/张玉书/上海译文出版社/2012-11/23.00元
茨威格在巴西,8.1,(法)洛朗·塞克西克/居悦/人民文学出版社/2012-10/20.00元
茨威格小说全集,9.3,斯蒂芬·茨威格/高中甫、张玉书/西安出版社/1995/69.80元
艾利卡·埃瓦尔德之恋,8.6,[奥]斯特凡·茨威格/高中甫等/上海译文出版社/2016-10/32
世界建筑师,9.0,茨威格/高中甫/北京燕山出版社/2004-12/18.50元
永不安宁的心,9.4,〔奥〕茨威格/张玉书/华艺出版社/2004-7-1/25.00
斯·茨威格小说选,9.1,张玉书、纪琨、涛声、赵登荣、张荣昌/外国文学出版社/1982-1/1.35元
茨威格文集（全7卷）,8.9,斯蒂芬·茨威格、高中甫主编/陕西人民出版社/1998-10/230.00
与魔鬼作斗争,8.3,斯蒂芬·茨威格/徐畅/西苑出版社/1998-1-1/16.00元
