遇见未知的自己,8.1,张德芬/华夏出版社/2008-1/29.00
新世界,8.9,[德]艾克哈特·托尔/张德芬/南方出版社/2012-2/28.00元
超越死亡,8.9,[美]肯·威尔伯/胡因梦、刘清彦译、许金声审校/生活·读书·新知三联书店/2006-3/39.00元
当下的力量,8.4,[德]埃克哈特·托利/曹植/中信出版社/2009-1/26.00
生命之书,8.8,〔印度〕克里希那穆提著/胡因梦/译林出版社/2011-6-1/36.80元
改变，从心开始,8.6,罗伊•马丁纳/胡因梦/云南人民出版社/2009-8-1/32.00元
与神对话（第一卷）,8.2,尼尔·唐纳德·沃尔什/李继宏/上海书店出版社/2009年7月/28.00元
秘密,7.3,[澳]朗达·拜恩/谢明宪/中国城市出版社/2008-11/32.00
人间是剧场,9.0,宗萨蒋扬钦哲仁波切/新星出版社/2010-10/38.00元
亲密关系,8.2,[加]克里斯多福·孟/余惠玲、张德芬/山西经济出版社/2011-3/28.00元
事事本无碍,9.0,肯恩．威爾伯/若水/光啟文化事業/NT$190
性、生态、灵性,8.8,肯·威尔伯/李明/中国人民大学出版社/2009-6-1/88.00元
生命的轨迹,8.8,史蒂芬•阿若优/胡因梦/云南人民出版社/2007年12月/38.00元
简单冥想术：激活你的潜在创造力,8.2,[英]安迪•普迪科姆（AndyPuddicombe）/林盛/电子工业出版社/2014-3/35.00
冥想,8.5,斯瓦米·拉玛(SwamiRama)/天津人民出版社/2016-10-1/CNY35.00
意识光谱,9.0,【美】肯•威尔伯/杜伟华、苏健/万卷出版公司/2011-7-1/65.00元
一味,8.6,[美]肯·威尔伯（KenWilber）/胡因梦/深圳报业集团出版社/2010.8/58.00元
内在的天空,8.9,[美]斯蒂芬•福里斯特/郭宇/云南人民出版社/2012-3/42.00元
一念之转,8.3,[美]拜伦·凯蒂、史蒂芬·米切尔/周玲莹/华文出版社/2009-9/28.00元
观呼吸,8.8,德宝法师/赖隆彦/海南/2009-8/25.00元
零极限,8.1,[美]乔·维泰利、[美]伊贺列卡拉·修·蓝/宋馨蓉/华夏出版社/2009-8/29.00
拥抱你的内在小孩,8.6,克里希那南达&amp;阿曼娜/方志华等/漓江出版社/2011-8/32.00元
内在的探索,8.4,阿玛斯/胡因梦/深圳报业集团出版社/2009-8/26.00元
内观,8.9,威廉·哈特/台湾内观禅修基金会翻译小组/海南出版社/2009-8/25.00元
用安静改变世界,7.6,【美】拉塞尔•西蒙斯（RussellSimmons)著/杨蓓/九州出版社/2016-7/38.00
看见真相的男孩,8.3,(英)斯科特/冯倩珠/广西师范大学出版社/2010.7/25.00元
遇见心想事成的自己,7.6,[台湾]张德芬/上海锦绣文章出版社/2008-6/29.00
前世今生：16堂生死启蒙课,7.7,（美）布莱恩·魏斯/谭智华/江苏人民出版社/2008-11-1/25.00元
完美的爱，不完美的关系,8.2,约翰·威尔伍德/雷叔云/深圳报业集团出版社/2009-11/28.00元
活出全新的自己,8.2,张德芬/上海锦绣文章出版社/2009-7/29.00元
智慧的觉醒,8.7,(印)克里希那穆提/宋颜/重庆出版社/2010-5/39.80元
踏上心灵幽径,9.0,杰克·康菲尔德/易之新、黄璧惠、释自鼎/深圳报业集团出版社/2009-5/38.00元
深夜加油站遇见苏格拉底,8.1,[美]丹·米尔曼/韩良忆/中国人民大学出版社/2007-11/38.00元
克里希那穆提传,8.6,普普尔·贾亚卡尔/胡因梦/深圳报业集团出版社/2007-5/58.00元
次第花开,8.7,希阿荣博堪布/海南出版社/2017-1/39.80元
修炼当下的力量,8.5,（德）艾克哈特·托利/张德芬/辽宁教育出版社/2009年4月/25.00元
和这本书一样安静,8.3,〔英〕迈克尔·阿克顿·史密斯/未读·生活家北京联合出版公司/2016-8/68
脈輪全書,9.4,艾諾蒂．朱迪斯AnodeaJudith/林熒/積木文化股份有限公司/2013-9-17/NT$580
素食,跑步,修行,8.1,斯科特·尤雷克、史蒂夫·弗里德曼/李颖琦/南京大学出版社/2015-6-1/CNY36.00
入門：古埃及女祭司的靈魂旅程,9.2,ElisabethHaich/光的課程資訊中心編輯部/光的課程資訊中心/2010-1-1
不是为了快乐,8.9,宗萨蒋扬钦哲仁波切/姚仁喜/深圳报业集团出版社/2013-1/38.00元
自我的真相,8.6,阿玛斯/胡因梦/深圳报业集团出版社/2007-8-1/24.00元
做梦的艺术,8.2,卡罗斯·卡斯塔尼达/鲁宓/深圳报业集团出版社/2010-1/28.00元
力量,7.5,[澳]朗达·拜恩/王莉莉/湖南文艺出版社/2011-6/35.00元
灵性炼金术,9.0,帕梅拉·克里柏/郭宇、林荆、李平/同心出版社/2012-11/32.80元
