桃花债,8.5,大风刮过/中国文联出版社/2016-7-1/36.00元
桃花债 上,8.4,大风刮过/威向/2008-02-20
魔道祖师,8.5,墨香铜臭/平心工作室/2016-12-8
關照你的花蕾,7.0,みなみ遥/尊龍/2009
義父～梅花日記～,7.6,丸木文華/イースト・プレス/2010-8-1/JPY918
殺破狼,9.3,Priest/昕文化工作室/2016-9/臺幣1200圓
千秋,8.1,梦溪石/长江文艺出版社/2016-10
同級生,9.2,中村明日美子/茜新社/2007/650円
不可抗力 上,7.9,藍淋/鮮歡/2005年06月02日/NT$180
麒麟之与子同袍,9.4,桔子樹/宇河文化/2011-6-10/NT280
大哥（上）,8.9,Priest/上海人民美术出版社/2016-3/32.00元
成化十四年（套装全3册）,8.3,梦溪石/北京联合出版公司/2015-11-1/74.00元
我爱摇滚乐,9.3,18.00
大哥（下）,9.1,Priest/上海人民美术出版社/2016-3/64.00元
又一春,8.3,大风刮过/S.A/2006-06-28
山河表里,8.4,Priest/云南美术出版社/2015-3-1/CNY50.00
纨绔,8.5,公子欢喜/龙马/2007-06-22
如意蛋,8.1,大风刮过/新世界出版社/2012-7/29.00元
皇叔,8.2,大风刮过/新世界出版社/2012-12/29.80元
耽美主義,9.1,本仁戻/リブレ出版/２００９．６/税込価格：¥620（本体：¥590）
你丫上瘾了,6.9,柴鸡蛋/自行出版/2016-2-1/25.00
大劈棺,8.6,陈小菜/菠萝出版社/2012-12-12/30
镇魂,8.3,晋江出版社/2013-7-4/25
歧路,8.6,脉脉、渥丹/甘肃人民美术出版社/2012-1/26.80元
桃花债(下),8.5,大风刮过/威向/2008-02-20
乱世为王（上卷）,8.8,顾雪柔/浙江人民美术出版社/2014-6-1/32.00元
一生孤注掷温柔,8.7,阿堵/听雪夕照轩/2010-5/300
荼蘼肆野,8.5,剑走偏锋/39RMB
考古手记,8.0,微笑的猫/长江文艺出版社/2016-4-15/38
回国驯火记,8.6,2003年
浮光,8.5,渥丹/云南人民出版社/2009年8月/28.80元
小楼传奇,8.2,纳兰容若公子、老庄墨韩/百花洲文艺出版社/2008-04/23.8
艳鬼,8.5,公子欢喜/龙马文化/2008年7月8日/180
どうしても触れたくない,9.1,ヨネダコウ/大洋図書/2008/630円
少年啊！要光耀耽美2,8.6,美樹麻樹/青文出版社/2009/NT120
活受罪 長相守,9.0,tangstory/木更工作室/2016-8/660NT
张公案,8.3,大风刮过/新世界出版社/2014-3/32
纽约纽约,8.9,罗川真理茂/大然出版社/1998-08-05
猫蛊手记,8.6,微笑的猫/湖南文艺出版社/2012-6-15/28.00元
引玉,8.3,暗夜流光/聿書館文化/2005-9-13/NT$180
世界一初恋    ~小野寺律の場合~,9.0,中村春菊/角川グループパブリッシング/2008-7-1/JPY588
终极往事,9.0,香龙血树/待定/2007/20
看朱成碧（上）,8.4,款款/倍乐文化/2006-07-18
拥抱春天的罗曼史,8.6,新田祐克/远方出版社/2004
不可抗力 下,8.0,藍淋/鮮歡/2005年06月02日/NT$180
溺愛調教,6.9,西野花、笠井あゆみ/徳間書店/2013-7-27/JPY600
ROMEO  1,8.5,わたなべあじあ/マガジン・マガジン/2015-12-25/JPY700
如意蛋 上,8.1,大风刮过/2009/12/08
狼行成双,8.5,巫哲/江苏凤凰文艺出版社/2015-5/68.00元
世界之灰,8.7,dome/2013/精装￥95平装￥50
天涯客（上册）,8.3,Priest/2014-2
末日曙光,8.9,非天夜翔/湖南人民出版社/2013-6/25.80元
世界第一的初恋,9.0,中村春菊/精品堂/12.80元
唇诺,8.6,冠盖满京华/大道出版社/2007/68.00
戀愛暴君 1,8.7,高永ひなこ/台湾东贩/2004/NT.120
有药,8.7,七英俊/长江出版社/2016-12/35.00元
格格不入（全两册）,8.7,巫哲/青岛出版社/2016-4-1/59.8
不疯魔，不成活,8.5,微笑的猫/甘肃人民美术出版社/2014-4-1/28.00元
麒麟之生死與共,9.5,桔子樹/宇河文化出版有限公司/2011-7-5/NT$238
鬼畜眼鏡,7.7,TAMAMI、Spray/黄盈琪/角川洲立出版/2008/11/22/NT＄180/HK＄50
狂爱情蚀,7.2,崎谷はるひ/晶采/2005-01-21
重生之名流巨星,7.5,青罗扇子/湖南文艺出版社/2012-3-25/29.80元
風と木の詩/风与木之诗,8.6,竹宫惠子/白泉社/中央公論社/2006年05月/30.0
乱世为王（下卷）,9.1,顾雪柔/浙江人民美术出版社/2014-6-20/32.00元
天鹅奏鸣曲,8.7,E伯爵/聿書館文化/2005-1-19/NTD360
妓楼の軍人,6.8,犬飼のの、笠井あゆみ/幻冬舎コミックス/2015-2-17/JPY626
识汝不识丁,7.4,酥油饼/世界知识出版社/79.00元
麒麟之快意人生,9.5,桔子樹/宇河文化/2011-9-10/TWD280
无根攻略,8.6,殿前欢/甘肃人民美术出版社/2012-12/36.80元
千秋（套装共两册）,8.5,梦溪石/长江文艺出版社/2016-10/59.80元
成功者的肖像,9.1,天籁纸鸢/先见出版公司/1993-06-22/180.00
江山多少年,7.8,大风刮过/新世界出版社/2013-12/29.80元
In These Words,9.3,Guiltpleasure、咎井淳/DIGITALMANGA/2012-6-12/$15.96
妖色小周,8.6,小周123/倍乐文化/2006-06-17/20.00
谢长留,8.0,菖蒲/三叶草/2004/NT160
新编上下五千年(共12卷),8.9,卢德平/内蒙古少年儿童出版社/2000-4/1280.00元
寒武再临,8.2,水千丞/百花洲文艺出版社/2014-12/26.80元
江山多少年 上,8.0,大风刮过/威向文化/2008-07-08
寒武再临2,8.2,水千丞/百花洲文艺出版社/2015-5-1/26.80元
像我这样无害的青年,7.6,微笑的猫/世界知识出版社/2016-9/32.00元
龙缘,7.8,大风刮过/新世界出版社/2012-4/49.80元
当代诗人作家书画集,8.7,吉狄马加、李永新主编/中国文联出版社/2008-3/128.00元
江湖绝杀令,8.9,即若离
哇!今夜哪里有鬼!,8.7,黯然销混蛋/重庆出版社/2007-1/22.00元
锦衣卫,8.1,非天夜翔/崇文书局/2014-12/50.00元
禁じられた戯び,7.8,山藍紫姫子、蘭丸/花丸文庫black/2013-3-19/JPY770
童貞膜少年,6.3,三雲譲/マガジン・マガジン/2015-2-28/JPY700
思凡,8.1,公子欢喜/龙马/2007-07-20
剪刀上的蘑菇,8.5,吐維(toweimy)/2009/264.00
erotica,8.8,榎田尤利、中村明日美子、今市子、えすとえむ、円陣闇丸、鬼嶋兵伍、腰乃/リブレ出版/2012-8-20/1470円
Zetsuai 01,8.5,尾崎南/NinaOlligschläger/CarlsenVerlagGmbH/2000-11/JPY9.75
无声深处,8.3,赭砚/威向文化/2003.10.20/180元
スカトロ耽美館 (SANWA MOOK),9.5,三和出版/2006-09/JPY23.00
囀る鳥は羽ばたかない 1,7.7,ヨネダコウ/大洋図書/2013-1-30/JPY680
奢侈品男人,8.1,桔子树/云南人民出版社/2008-11/26.80元
红衣,8.6,菖蒲/三叶草/2003
与时光擦肩而过,9.0,非天夜翔/2016-6-1/56.8
昨日的美食 01,8.4,吉永史/王詩怡/尖端出版股份有限公司/2008-09-09/NT$120
凤非离,8.0,风维/聿书馆文化/2003-06-20
箱の中 (Holly Novels),9.0,木原音瀬/蒼竜社/2006-03-23/JPY9.00
清明记,8.3,清朗/聿书馆文化/2006-06-16
西北有高楼 上,8.5,穆卿衣/木更工作室/2014-8/NT＄390
请别太过分,8.2,ねこ田米藏/晨星/NT100
Orso e intellettuale,9.1,basso/茜新社/600円
麒麟之兵天血地,9.5,桔子树/宇河文化/2011-9-10/280台币
甜蜜的項圈,8.2,粉子すわる/趙秋鳳/東立/2016-10-26/NT130
桐花中路私立协济医院怪谈,8.9,南琅/上海人民出版社/2014-5/35.00元
戀愛暴君 3,6.7,高永ひなこ/台湾东贩/2007/NT.120
SWEET 他的甜蜜滋味,8.7,みなみ遥/尊龙出版社/NT110
没有来生,8.6,月下桑著作/世界知识出版社/2016-3-1/CNY98.40
犹记多情,8.1,清静/威向/2005/08/19/NT180
江东双璧,8.5,非天夜翔/云南美术出版社/2015-6/35.00元
向我开炮,7.8,
九宗罪之心理实验,9.1,Priest/作家出版社/2014-6/35.80元
創造發明的思路,9.0,天籁纸鸢/先見
言ノ葉ノ花,8.8,砂原糖子/新書館/2007年9月/588（税込）
满天风雨下西楼,9.0,衣冠禽兽
生死予奪 上,8.7,清水/藍襪子出版社/2009-4/NT$190
鳳于九天之一魂落西雷,8.3,风弄/威向文化/2004-01-28
绝爱-BRONZE-,8.7,尾崎南/日本集英社-台湾东立/1999-03-05/NT$90
卒業生−春−  ＥＤＧＥＣＯＭＩＸ,9.5,中村明日美子/茜新社/2010/1/¥650（本体：¥619）
美しいこと 上,9.1,木原音瀬/蒼竜社/2007/900円（含税）
身份系列之男后 上,8.6,松鼠桂魚/威向/2013-4-17/200
王子病的春天 上,8.3,非天夜翔作、腐狸繪/凌雲工作室/2013-3/NT$370
民国遗事1931,8.1,尼罗
一個爹爹三個娃,8.2,风维/威向/2003-10-08/15RMB
丑皇（上）,9.5,易人北/鲜欢文化/2009/190新台币
愛罪花嫁 ～溺れる蜜月～,8.1,眉山さくら、笠井あゆみ/リブレ出版/2015-5-19/JPY918
麒麟·戰爭之王·劫後重生,7.2,桔子樹/宇河文化/2013-2-1/NTD360
杀青,8.8,天下溪/中国华侨出版社/2016-2-19/CNY32.80
师父是条狼,8.1,龙马文化/2012-8-15
柔肌に乱れ桜,7.5,西野花/大誠社/2014-9-25/658
我的一个朋友,8.2,孔恰/留守番工作室/2013-5/78.00元
凤于九天29 残更不寐,8.6,风弄/威向文化/2012-8-21/NT190
浮声记,9.0,渝州夜来/24.0
折枝,8.0,困倚危楼/世界知识出版社/2016-7/29.8
卒業生−冬− ＥＤＧＥＣＯＭＩＸ,9.5,中村明日美子/茜新社/２０１０．１/¥650（本体：¥619）
