白拉姆客栈,9.4,宋晓俐/台海出版社/2017-1/39.8
每天早上和你一起醒来,9.0,五十块、蔡要要/作家出版社/2017-3-15/45.00
没有办法一直努力的人生,8.7,曾良君/人民文学出版社/2016-11/42.00元
最好的我们,9.7,八月长安/湖南文艺出版社/2013-8-5/55
游戏人间,7.7,贾平凹/百花洲文艺出版社/2017-1-1/42
最初不过你好,8.5,鹿人三千/长江文艺出版社/2016-10/35.00元
那些回不去的年少时光,8.6,桐华/江苏文艺出版社/2010-01/23.80元
我知道你会来，所以我等,8.6,骆瑞生/天津人民出版社/2017-3/36.00元
少年巴比伦,8.0,路内/重庆出版社/2008-8/22.00元
那个不为人知的故事,8.9,twentine/江苏文艺出版社/2015-12/32.00元
白事会,8.3,自然/上海文艺出版社·豆瓣阅读/2016-10/29.00
人人心里住了一个不可能的人,8.4,宋小君/江苏凤凰文艺出版社/2016-12-1/39.80
名丽场,9.1,周宏翔/中信出版集团/中信·大方/2017-1-1/38.00
我还是很喜欢你,8.9,苏豆芽/长江文艺出版社/2016-10-19/36.00
我有一切的美妙,8.0,尔尼/长江文艺出版社/2016-11/42.80
天真人类,8.1,韩今谅/北京联合出版公司/2016-11-1/38
不懂浪漫的男朋友,9.3,苏小懒/广东人民出版社/2016-9-1/38.00元
东霓,8.9,笛安/长江文艺出版社/2010-7-1/26.80元
被窝是青春的坟墓,7.8,七堇年/长江文艺出版社/2007-11/22.00元
忽然七日,7.5,[美]劳伦·奥利弗/孙璐/湖南文艺出版社/2015-7/38.00元
西决,8.0,笛安/长江文艺出版社/2009-3/22.80元
追随她的旅程,8.5,路内/中信出版社/2009-1/25.00
你不努力，就别怪世界残酷,8.2,沈善书/百花洲文艺出版社/2016-12/36.00元
妩媚航班,8.1,笛安/长江文艺出版社/2012-12-20/28.80元
愿你出走半生，归来仍是少年,8.0,孙衍/民主与建设出版社/2016-8-15/36.80元
那些回不去的年少时光·终场,8.7,桐华/江苏文艺出版社/2010-04/23.80元
我愿生命从容,7.5,沈奇岚/江苏凤凰文艺出版社/2014-9
三生三世 枕上书,7.9,唐七公子/湖南文艺出版社/2012-6-1/32.00元
我来过你爱过的世界,9.3,夏风颜、黄雷蕾Linali/长江文艺出版社/2016-10/45.00元
吃了再爱，还是爱了再吃？,8.0,匡靖/北京燕山出版社/2016-9/39.00
即使不完美,也要够精彩,9.6,午歌、老丑、蔡要要不吃药、老妖、沈十六、十一、一丁、沈嘉柯、简白、瑞卡斯Rica、苏先生、春杉大道、倾心蓝田、叶子禾、向暖、盒饭君、夜陌妖娆、丁麟、猫步旅人、韦娜、木子筱沫、残小雪、奔放的招财猫、暖先森、阿夕、麦依/三辰影库音像出版社/36.00元
尘曲,7.7,七堇年/浙江文艺出版社/2010-10-1/25.00元
那些生命中温暖而美好的事情,8.3,落落/黑龙江美术出版社/2005-11/22.80元
1995-2005夏至未至,7.4,郭敬明/春风文艺出版社/2005-2/24.00元
天使坠落在哪里,8.0,路内/北京十月文艺出版社/2014-4/36.00元
飘二代,8.7,王若冲/长江文艺出版社/2016-9/29.80元
相遇是比爱更美好的事,7.2,周宏翔/江苏凤凰文艺出版社/2015-4-1/36.00
谢谢你离开我,7.0,张小娴/湖南文艺出版社/2013-4/30.00元
千秋,8.0,落落/长江文艺出版社/2011-5/28.80元
暗恋,8.3,八月长安/湖南文艺出版社/2012-1-15/32.80元
日不西沉,8.4,金丙/江苏凤凰文艺出版社/2017-2/29.80元
七月与安生,7.6,安妮宝贝原著、鬼鬼改编绘画/杭州出版社/2002-8/17.50元
平生欢,7.7,七堇年/浙江文艺出版社/2013-11/28.80元
年华是无效信,7.6,落落/春风文艺出版社/2005-2/20.00元
《我和你，那一场风花雪月的事》,9.7,梁华/台海出版社/2016-3/36.00元
橘生淮南·暗恋,8.2,八月长安/吉林出版集团有限责任公司/2011-8-30/28.80元
不朽,7.6,落落/长江文艺出版社/2007-12/22.00
谁的青春不迷茫,6.0,刘同/中信出版社/2012-12/35.00元
泡沫之夏,7.0,明晓溪/新世界出版社/2006-3/20.00元
小时代1.0折纸时代,6.7,郭敬明/长江文艺出版社/2008-10/29.80元
剩者为王,7.6,落落/长江文艺出版社/2011-1-1/26.80元
你以为没有的，可能在来的路上,7.3,沈善书/中国华侨出版社/2014-12/32.80元
我的鸵鸟先生,8.5,含胭/江苏凤凰文艺出版社/2015-8/59.80元
在世界尽头遇见你,7.6,景行/百花洲文艺出版社/2014-10/29.80元
异兽志,8.4,颜歌/中信出版社/2006-8/19.90元
寂静深处有人家,8.0,Twentine/2016-12-1/32元
许我向你看,7.8,辛夷坞/河南文艺出版社/2008-12/25.00元
有些路，只能一个人走,6.8,这么远那么近/吉林人民出版社/2014-5/35.00
左耳,7.1,饶雪漫/当代世界出版社/2006-2/22.00元
我是如何一步步毁掉我的生活的,7.1,周嘉宁/中信出版社/2014-9/35.00元
你看起来很美味,7.3,杨美味/北京联合出版公司/2014-10-31/32.8
会有天使替我爱你,6.8,明晓溪/新世界出版社/2005-5/20.00元
左手倒影，右手年华。,6.7,郭敬明/上海译文出版社/2003-5/16.00元
临界·爵迹 I,7.1,郭敬明/长江文艺出版社/2010-8/19.80元
孤单星球,7.4,独木舟、LOST7/长江文艺出版社/2014-10-1/CNY42.80
须臾,7.6,落落/长江文艺出版社/2008-6/24.80元
临界·爵迹 Ⅱ,7.3,郭敬明/长江文艺出版社/2011-1/22.80元
凉生，我们可不可以不忧伤,7.6,乐小米/内蒙古人民出版社/2006-11/14.80元
一亿人，不如你一人,9.6,叶子禾/北京联合出版公司/2016-8/35.00
红,7.8,安东尼/长江文艺出版社/2012-12/28.80元
南音 （上）,7.5,笛安/长江文艺出版社/2012-1/24.80元
忍冬,7.7,Twentine/青岛出版社/2016-3/38.00元
全世爱,7.8,苏小懒/长江文艺出版社/2008-6/18.80元
曾少年,7.5,九夜茴/江苏凤凰文艺出版社/2015-8/48.00
谢谢自己够勇敢,7.2,张皓宸、杨杨/江西人民出版社/2015-11-7/39.00元
小时代2.0虚铜时代,6.5,郭敬明/长江文艺出版社/2010-1/26.80元
五月女王,8.4,颜歌/重庆出版社/2008-7/28.00元
夏有乔木雅望天堂,7.0,籽月/春风文艺出版社/2010-7/18.00元
澜本嫁衣,7.0,七堇年/长江文艺出版社/2008-12/19.80
大地之灯,8.2,七堇年/长江文艺出版社/2007-1/22.00元
那些再与你无关的幸福,7.5,肆一/广西科学技术出版社/2014-9/32.00
