我可以咬一口吗,8.9,[美]莉兹·克里莫/周高逸/天津人民出版社/2016-4/39.00元
你今天真好看,8.7,[美]莉兹•克里莫/周高逸/雅众文化/天津人民出版社/2015-8/39.00元
地图（人文版）,9.2,(波兰)亚历山德拉·米热林斯卡、丹尼尔·米热林斯基著/贵州人民出版社/2014-8/98.00元
画的秘密,8.7,[法]马克-安托万·马修/贾梦/北京联合出版公司·后浪出版公司/2016-1/60.00元
一個人住第5年,8.4,高木直子/洪俞君/大田/2004-12-1/NT$220
活了100万次的猫,8.9,佐野洋子/唐亚明/接力出版社/2004-10/28.00元
生活三部曲：生活的样子,8.8,[法]让-克劳德·弗洛克/周克希/北京联合出版公司·后浪出版公司/2016-7/60.00元
亚辛的世界,8.9,[西]曼·阿尔纳斯著绘/潘宁/世界图书出版公司/2017-1/55.00元
这些都是你给我的爱,8.4,文：安东尼、图：echo/长江文艺出版社/2010-3/24.80元
猜猜我有多爱你,9.3,[英]山姆·麦克布雷尼文、安妮塔·婕朗图/梅子涵/少年儿童出版社/2005-4/29.80元
塞拉菲尼抄本,8.6,[意]鹿易吉·塞拉菲尼/张密/北京联合出版公司/2014-11/799.00元
向左走·向右走,8.4,幾米/生活·读书·新知三联书店/2002-8/16.00元
波丽娜,9.0,[法]巴斯蒂安·维韦斯/张鑫佳/北京联合出版公司·后浪出版公司/2016-7/99.80元
松风,9.6,早稻/中国水利水电出版社/2015-7-10/144元
不畏风雨,9.0,[日]宫泽贤治文、[日]山村浩二图/[美]阿瑟·比纳德英译、程璧中译/北京联合出版公司·后浪出版公司/2016-10/52.00元
我怎样毁了我的一生,8.4,[法]贝尔当·桑帝尼文、[法]贝尔当·哥地尼图/武娟/生活·读书·新知三联书店/2011-1/29.80元
秘密花园,8.1,[英]乔汉娜·贝斯福/北京联合出版公司/2015-6/42.00元
睡不着：Tango一日一画,8.9,Tango/中信出版社/2014-1-1/32.00
氯的滋味,8.4,[法]巴斯蒂安·维韦斯/张鑫佳/北京联合出版公司·后浪出版公司/2016-4/88.00元
独生小孩,8.5,郭婧著/绘/中信出版社/2016-8/56.00元
爷爷变成了幽灵,9.3,[丹麦]金·弗珀兹·艾克松/文、[瑞典]爱娃·艾瑞克松/图/彭懿/湖北美术出版社/2007/23.00元
你看起来好像很好吃,9.1,宫西达也/杨文/北京少年儿童出版社/2004-06/32
