再度觉醒,9.0,[意]普里莫·莱维（PrimoLevi）/杨晨光/三辉图书/外语教学与研究出版社/2016-1/39.00元
野蛮大陆,9.0,[英]基思•罗威（KeithLowe）/黎英亮/社会科学文献出版社/2015-7/72.00元
巴黎烧了吗?,8.8,拉莱·科林斯、多米尼克·拉皮埃尔/董乐山/译林出版社/2013-3/38.00元
所有我们看不见的光,8.9,[美]安东尼·多尔/高环宇/中信出版社/2015-8/42.00元
阿兰的战争,9.2,[法]埃曼努埃尔·吉贝尔（EmmanuelGuibert）/孟蕊/北京联合出版公司·后浪出版公司/2015-8/128.00元（全三册）
零年：1945,8.6,[荷]伊恩•布鲁玛/倪韬/广西师范大学出版社/2015-1/68.00
纳粹医生,8.8,[美]罗伯特·杰伊·利夫顿/王毅、刘伟/江苏凤凰文艺出版社/2016-10/118.00元
我是女兵,也是女人,9.0,S.A.阿列克谢耶维奇/吕宁思/九州出版社/2015-9/55.00
活着回来的男人,8.1,[日]小熊英二/黄耀进/理想国|广西师范大学出版社/2017-1/62.00元
奥斯维辛,9.2,[英]劳伦斯•里斯/刘爽/广西师范大学出版社/2016-9/CNY64.00
拥抱战败,8.9,（美）约翰·W·道尔/胡博/生活·读书·新知三联书店/2008-9/59.00元
像自由一样美丽,8.8,林达/生活·读书·新知三联书店/2007-9/38.00元
若非此时，何时？,8.5,[意大利]普里莫·莱维/翁海贞/三辉图书/外语教学与研究出版社/2016-1/42.00
第三帝国的兴亡（上中下）,8.8,[美]威廉·夏伊勒/董乐山等/世界知识出版社/1996-4/80.00元
第二次世界大战战史,9.0,李德•哈特(BasilH.LiddellHart)/上海人民出版社/2009-3-1/75.00元
鼠族（一、二部）,9.1,[美]阿特·斯皮格曼/王之光/陕西师范大学出版社/2009-12/52.00元
希姆莱兄弟,8.6,[德]卡特琳·希姆莱/吴林昊、裴婷/世界图书出版公司/2016-8-1/45.00
战俘营回忆录：1680天,9.0,[法]雅克·塔蒂/申华明/北京联合出版公司·后浪出版公司/2016-7/128.00元
日本帝国的衰亡（上下册）,8.0,约翰·托兰/郭伟强/新星出版社/2008/72.00元
来自纳粹地狱的报告,8.9,[匈]米克洛斯·尼斯利/刘建波/北京联合出版公司·后浪出版公司/2015-9/32.00元
第二次世界大战回忆录（全六卷）,8.7,温斯顿·丘吉尔/吴万沈等/南方出版社/2003-4-1/298.0
战争风云：1939－1941（上下）,9.1,（美）赫尔曼・沃克/施咸荣/陕西师范大学出版社/2004-09/78.00
二战史诗三部曲,9.1,[美]科尼利厄斯·瑞恩（CorneliusRyan）/王义国等/中信出版社/2015-9/174.00元
二战史,8.6,[英]约翰·基根/李雯/北京大学出版社/2015-1/78.00
被遗忘的士兵,9.0,[法]盖伊·萨杰/杨华钢/新华出版社/2009-1-1/36.00
第二次世界大战在亚洲及太平洋的起源,8.2,[美]入江昭/李响/社会科学文献出版社/2015-12-1/49.00
安妮日记,8.0,安妮.弗兰克/彭淮栋/海南出版社/1996-12/19.8
穿条纹衣服的男孩,8.0,[爱尔兰]约翰·伯恩/龙婧/陕西师范大学出版社/2007-9/25.00元
罪孽的报应,8.4,[荷]伊恩·布鲁玛/倪韬/广西师范大学出版社/2015-9-1/66.00
钢琴师,9.0,(波)瓦迪斯瓦夫.什皮尔曼/人民文学出版社/2004-1/12.00
第三共和国的崩溃,9.0,(美)威廉·夏伊勒/戴大洪/新星出版社/2010-1/98.00元
法兰西组曲,8.7,[法]伊莱娜·内米洛夫斯基/袁筱一/人民文学出版社/2006-5/29.00元
国家记忆,9.0,章东磐主编/山西人民出版社/2010-10/98.00元
第三帝国的语言,8.6,维克多·克莱普勒(VictorKlemperer)/印芝虹/三辉图书/商务印书馆/2013-9-1/CNY52.00
奥斯维辛集中营的志愿者,8.8,[波兰]维托尔德·皮莱茨基/黄煜文/世界图书出版公司/2015-12-1/42.00元
不折之鹰,8.7,[英]哈莉克·科汉斯基/何娟、陈燕伟/中国青年出版社/2015-11-1/79.00元
战争与回忆：1941－1945（上下）,9.0,（美）赫尔曼・沃克/陈良廷/陕西师范大学出版社/2004-09/88.00
坚不可摧,8.7,[美]劳拉·希伦布兰德/王祖宁/重庆出版社/2011-8/38.00元
失焦,8.7,[匈]罗伯特·卡帕/徐振锋/广西师范大学出版社/2005-3/18.00元
莎拉的钥匙,8.2,[法]塔季雅娜·德·罗斯奈/章于红龙飞/新星出版社/2010-7-1/26.00元
德意志的另一行泪,8.7,朱维毅/世界图书出版公司/2010-11/45.00元
浩瀚大洋是赌场,8.4,俞天任/语文出版社/2010-05/52.00
咖喱香肠的诞生,7.8,[德]乌韦•提姆/刘灯/世纪文景/上海人民出版社/2015-9/32.00
大东亚战争全史（全四册）,8.4,服部卓四郎/张玉祥等译/商务印书馆/1984/13.90
断剑,9.6,[美]乔纳森•帕歇尔JonathanB.Parshall、[美]安东尼•塔利AnthonyP.Tully/蒋民于丰祥等/学林出版社/2013-7-1/120.00元
天皇与日本国命,7.3,[美]戴维·贝尔加米尼/王纪卿/读行者品牌民主与建设出版社/2016-10/108
银翼夜枭01：暗夜女巫,8.8,[法]雅安（Yann）文、罗曼·于高特（RomainHugault）图/徐敢/北京联合出版公司·后浪出版公司/2015-8/68.00元
有一类战犯叫参谋,8.3,俞天任（冰冷雨天）/语文出版社/2009年11月/28.00元
德国式英雄,8.5,[英]杰克·希金斯/依廉/同心出版社/2013-11-10/39.00元
遥远的桥,8.7,科尼利厄斯·瑞恩/王义国/中国人民解放军出版社/2007-4/48.00元
最长的一天,8.7,[美]科尼利厄斯·瑞恩/李文俊、陶洁、申慧辉/解放军文艺出版社/2005-1/26.00元
曼施泰因元帅战争回忆录,8.5,冯·埃里希·曼施泰因/戴耀先/解放军出版社/2006-3/43.00元
史迪威与美国在中国的经验,8.3,[美]巴巴拉•W.塔奇曼（BarbaraW.Tuchman）/万里新/新星出版社/2007-9/58.00元
幸运男孩,8.6,[美]托马斯伯根索尔/杨柳、杨力军/生活·读书·新知三联书店/2016-2/35.00
泥泞中的老虎,8.8,奥托·卡里乌斯/李洛/北京艺术与科学电子出版社/2012-9/48
纳粹德国（上下册）,8.5,（德）克劳斯・费舍尔、KlausP.Fischer/萧韶/江苏人民出版社/2005-2-1/54.00元
日本陆军的轨迹（1931—1945）,8.4,川田稔/韦和平/社会科学文献出版社/2015-9-1/CNY45.00
希特勒传（上下册）,8.4,约翰·托兰/国际文化出版公司/2010-9/59.80元
春天的十七个瞬间,8.6,尤.谢苗诺夫/纪胜、郑海凌/百花文艺出版社/1997/18.3
拉贝日记,8.3,[德]约翰·拉贝/《拉贝日记》翻译组/江苏人民出版社/1997-10/36.00
灭绝的年代,8.6,[美]索尔·弗里德兰德尔/中国青年出版社/2011-2/49.00元
飞虎队队员眼中的中国,8.9,艾伦·拉森、比尔·迪柏/上海锦绣文章出版社/2010-4/48.00元
辛德勒名单,8.8,[澳大利亚]托马斯·肯尼利/冯涛/上海译文出版社/2009年3月/29.00元
希特勒的民族帝国,7.9,[德]格茨·阿利/刘青文/译林出版社/2011-1/32.00元
最后一役,8.2,科尼利厄斯·瑞恩/王义国/解放军文艺出版社/2006-6/42.00元
中国之翼,8.1,格雷戈里·克劳奇(GregoryCrouch)/陈安琪/社会科学文献出版社·甲骨文/2015-5-1/CNY79.00
兄弟连,8.7,斯蒂芬・E.安布罗斯/王喜六、祁阿红/译林出版社/2003-10/23.80元
国际事务概览.第二次世界大战（全11卷）,9.1,阿诺德.J.汤因比/上海世纪（上海译文）/2007-3/748.00元
攻克柏林,7.7,安东尼·比弗/王宝泉/海南出版社/2008-1/38.00元
血战太平洋之决战冲绳岛,8.2,E.B.斯莱奇/张志刚/译林出版社/2010-05-31/29.80元
隆美尔战时文件,8.6,[英]B.H.李德哈特/钮先钟/陕西师范大学出版社/2005-5/33.00元
辛德勒的名单,8.8,/江西文化音像/1900-01-01/18.0
德语课,8.0,(德)西格弗里德·伦茨/许昌菊/南海出版公司/2009-10/29.80元
回来的路,8.7,[波兰]斯拉沃米尔·拉维奇（SlavomirRawicz）/张富华/法律出版社/2013-7-1
恶魔的饱食,9.0,森村诚一/学苑出版社/2003年01月/16.00元
柏林日记,8.1,[美]威廉•L.夏伊勒/张若涵/三辉图书/新星出版社/2007.01/47.00元
最伟大的一周：六天改变二战进程,8.7,比尔•耶讷/吴冬/重庆出版社,重庆出版集团/2016-6-1/CNY42.00
查无此人,9.2,【美】凯瑟琳•克莱斯曼•泰勒/张霖/黄山书社/2015-3/28.00元
密室,8.0,(荷)波姆/周天和/新世界出版社/2010-1-1/25.00元
二战军服全记录,8.6,(英)安德鲁·莫罗/叶正茂、王立非/上海人民出版社/2006-1/130.00元
逃离奥斯维辛,8.4,（英）鲁道夫·弗尔巴、RudolfVrba/李丹玲/江苏人民出版社/2009年9月/25.00元
希特勒时代的孩子们,7.5,古多·克诺普/王燕生、周祖生/人民文学出版社/2006年1月/29.00元
卡廷惨案真相,8.2,乌卡什·贝尔特拉姆/乌兰/新星出版社/2012-5-31/28.00元
东进（套装共2册）,8.5,保罗·卡雷尔/小小冰人/北京艺术与科学电子出版社/2013-1/59.80元
燃烧的岛群,8.8,宋宜昌/北岳文艺出版社/1987-7/6.80
第三帝国图文史,8.4,[英国]理查德·奥弗里/朱鸿飞/金城出版社/2013-2/158.00元
闪击英雄,8.5,海因茨・古德里安/陕西师范大学出版社/2005-03/33.00
第二次世界大战史,9.3,[德]K·蒂佩尔斯基希/赖铭传/解放军出版社/1992年/20.00元
一个德国人的故事,8.2,赛巴斯提安·哈夫纳/周全/花城出版社/2009-11/20.00元
太平洋战争与日本新闻,7.8,前坂俊之/新星出版社/2015-1-1/CNY39.00
轰炸东京,7.2,詹姆斯·M·斯科特/银凡/民主与建设出版社/2016-8-26/58.00元
纳粹集中营里的少女,7.9,囚号135633/吴禾/中国广播电视/2008-3/22.50元
1944：腾冲之围,8.4,余戈/生活·读书·新知三联书店/2014-5-1/96.00元
浴血太平洋,8.0,斯朗•麦克埃内里/季我努/重庆出版社,重庆出版集团/2016-6-1/CNY42.00
血战太平洋之瓜岛浴血记,8.5,罗伯特·莱基/王瑞泽/译林出版社/2010-6/28.00元
山的那一边,8.7,B.H.LiddellHart/张和声/上海人民出版社/2011-8/45.00元
第三帝国内幕,9.2,【德】阿尔贝特·施佩尔/邓蜀生、于干、张伯健、方生、韩光焘、朱基俊、陈羽纶、胡其鼎/三联书店/1982-5/2.05
第三帝国的最后十四天,7.9,[德]约阿希姆·费斯特/陈晓春/新星出版社/2016-1/35.00元
雪白血红,8.2,[德]京特·K·科朔雷克/小小冰人/汕头大学出版社/2012-6-24/39.80元
银翼夜枭03：伍尔夫与莉莉娅,9.0,[法]雅安(Yann)编剧、罗曼·于高特(RomainHugault)绘画/徐敢/北京联合出版公司·后浪出版公司/2016-4/68.00元
巨人的碰撞,8.5,[美]戴维·M·格兰斯、[美]乔纳森·M·豪斯/赵玮、赵国星/汕头大学出版社/2012-6/49.80元
亲历兄弟连,8.5,温特斯/李霄垅/译林/2007-10/29.50元
魏特琳日记,8.9,明妮・魏特琳/江苏人民出版社/2000-10/34.00元
银翼夜枭02：莉莉娅同志,8.9,[法]雅安（Yann）文、罗曼·于高特（RomainHugault）图/徐敢/北京联合出版公司·后浪出版公司/2016-1/68.00元
二战简史,7.3,[英]诺曼·斯通/美同/中信出版社/2015-1/38.00元
大屠杀,7.6,[美]戴维·M·克罗/张旭/上海人民出版社/2015-7-31/120.00
被淹没和被拯救的,9.1,[意]普里莫·莱维/杨晨光/三辉图书/上海三联书店/2013-3/32.00元
战争时期日本精神史,7.3,[日]鹤见俊辅/邱振瑞/四川教育出版社/2013-4/22.00元
呼吸秋千,8.2,[德]赫塔·米勒/余杨、吴文权/江苏人民出版社/2010-10/29.00元
诺曼底登陆,8.3,阿姆布鲁/云小丽/海南出版社/2008-1/39.80元
空中英豪,9.3,唐纳德·L·米勒/小小冰人/人民日报出版社/2014-1-20/128.00元
日本帝国海军兴亡史（上下）,9.2,阎京生/内蒙古人民出版社/2008年7月/60
希特勒传,8.3,福尔克尔·乌尔里希/亦青/人民东方出版传媒有限公司/2016-5-1/CNY128.00
天鹅奏鸣曲,8.7,E伯爵/聿書館文化/2005-1-19/NTD360
滇缅公路,8.3,[美]多诺万·韦伯斯特/朱靖江/作家出版社/2006年5月/29.00元
寒鸦行动,8.5,(英)肯·福莱特/于大卫/江苏文艺出版社/2013-9-1/39.9
不该被遗忘的人们,7.6,让·勒比/邵济源/中国人民大学出版社/2007-4/33.00元
战争就是这么回事儿（下）,7.4,袁腾飞/湖南人民出版社/2013-4/38.00元
麦克阿瑟回忆录,8.3,（美）道格拉斯·麦克阿瑟（DouglasMacArthur）/上海师范学院历史系翻译组/上海译文出版社/1984年3月/1.85
通往柏林之路(集合卷)(典藏版),9.4,约翰·埃里克森/小小冰人/台海出版社/229.80元
太平洋战争,8.7,儿岛襄/彤彫/人民东方出版传媒有限公司/2016-8-1/68
抗日战争正面战场（上中下）,7.5,中国第二历史档案馆/江苏古籍出版社/2005-8/220.00元
中途岛海战,9.3,渊田美津雄、奥宫正武/许秋明/商务印书馆/1979.5/0.70元
战争就是这么回事儿（上）,8.4,袁腾飞/湖南人民出版社/2013-1/38.00元
滿洲 安寧飯店,8.6,岡田和裕/光人社NF文庫/2002-4-30/日元905
1938,8.1,GilesMacDonogh/BasicBooks/2011-5-10/USD16.99
死亡特雷布林卡,8.1,奇尔·拉什曼/徐小薇/上海文艺出版社/2015-4-1/35
幼狮,8.4,（美）欧文·肖/晏奎/南海出版公司/2008-10/29.80元
生而有罪——纳粹子女访谈录,7.5,[奥]彼得·西拖罗夫斯基/贾辉丰、臧惠娟/中国对外翻译出版公司/1995-1/CNY4.80
世界大战100年1418个日日夜夜(苏联与德国二战全程实录)完整片20碟精装(第一部)(VCD),8.3,/贵州文化音像/1900-01-01/130.0
奥斯维辛骷髅俱乐部,8.0,[英]约翰•多诺霍/文泽尔/上海人民出版社/世纪文睿/2015-7/38.00元
大黄蜂奇航,7.8,(英)肯·福莱特/张雅楠/江苏文艺出版社/2013-12-1/39.90
姐姐，带我回家,8.2,[英]芭比·普若博莱特、简·里奇/陈果/京华出版社/2011-6/28.00元
无路可退的战士,7.5,杰克.希金斯/依廉/江苏文艺出版社/2014-4-20/29.90
我十五岁，还不想死,8.6,(法)阿尔诺迪/戴巧/上海译文出版社/2012-9/26.00元
风暴岛,7.9,[英]肯·福莱特/胡允桓/凤凰出版社/2013-9-1/29.9
突破缅北的鹰,8.1,萨苏/文汇出版社/2012-1/39.80元
第二次世界大战的回顾与省思,8.1,钮先钟/广西师范大学出版社/2012-3/39.00元
第二次世界大战的起源,8.8,[英]泰勒（Taylor,A.J.P.）/何抗生、林鲁卿/商务印书馆/1992/4.05
剑拔弩张的盟友,8.2,[美]齐锡生/社会科学文献出版社/2012-6-1/89.00元
黎明的炮声,8.1,〔美〕里克·阿特金森（RickAtkinson）/小小冰人、王祖宁、任小红/重庆出版社/2015-5-1/CNY99.80
一寸河山一寸血,8.7,关河五十州/浙江人民出版社/2015-11-1/39.80元
国殇,8.1,张洪涛/团结出版社/2005-8-1/58.00元
战起1938,8.4,疯丢子/江苏文艺出版社/2013-12-1/46.80
生命不息·归来,8.0,[英]凯特•阿特金森/刘勇军/湖南文艺出版社/2015-9-25/39.00元
满铁调查部内幕,7.8,草柳大藏/刘耀武、凌云、舟徒、关益/黑龙江人民出版社/1982年3月/1.55
保卫斯大林格勒,7.7,[英]安东尼·比弗/何旋/三环出版社/2008-1/38.00元
平民如何变成屠夫,7.0,[美]克里斯托弗·R·布朗宁/张孝铎/中国青年出版社/2015-2
在我们奥斯维辛,8.3,[波兰]塔杜施•博罗夫斯基/王晓东/陕西人民出版社/2013-7-1/25.00
回形针行动,8.1,安妮·雅各布森/重庆出版社/2015-9/45.00
法国往事3：荣誉与警察,9.1,[法]法比安·努瑞文[法]西尔万·瓦雷图/申华明/朱婕/北京联合出版公司·后浪出版公司/2016-9/68.00元
科莱利上尉的曼陀铃,8.7,（英）路易・德・伯尔尼埃/刘国枝，胡雪飞/上海译文出版社/2004-10/29.00元
绝望者日记,7.5,[德]弗里德里希·莱克/符金宇/新华出版社/2015-12/32.00
战争,8.2,（美）基伯尼/尚蔚/史禾/中央编译出版社/2003-01/23.00
雅尔塔,8.0,浦洛基（SerhiiM.Plokhy）/林添贵/江苏文艺出版社/2012-12/68.00元
凯恩舰哗变,8.5,[美]赫尔曼·沃克(HermanWouk)/李传家、侯开宗、张广伟/陕西师范大学出版社/2005-9/39.80元
Number the Stars,8.6,LoisLowry/LaurelLeaf/1998-2/58.00元
日本大败局,8.0,[美]堀田江理/马文博/新华出版社/2014-6/38.00元
艾森豪威尔回忆录,8.3,德怀特·D·艾森豪威尔/人民（东方）/2006-12/200.00元
逃脱东京审判,8.1,埃里克·贾菲/中国友谊出版公司/2016-8-1/45
奇怪的战败,8.3,[法]马克·布洛克/汪少卿/中国人民大学出版社/2013-11/28.00元
第三帝国的兴亡（上下册精装）,8.4,（美）夏伊勒/董乐山　等译/世界知识出版社/2015-6-1/148.00
Killing the Rising Sun,9.3,BillO&#39;Reilly、MartinDugard/HenryHoltandCo./2016-9-13/USD30.00
焦土:苏德战争(1943-1944),7.4,保罗•卡雷尔/小小冰人/北京艺术与科学电子出版社/2013-8/79.80
盟军夺宝队,8.3,〔美〕罗伯特·M·埃德塞（RobertM.Edsel）、〔美〕布莱特·威特（BretWitter）/谭勇/陕西人民出版社/2014-3/38.00元
太平洋战争,7.7,(日)山冈庄八/兴远/金城出版社/2011-7/39.80元
艾森豪威尔,8.3,[美]卡罗·德斯特/张贺/南海出版公司/2014-9/59.00元
Alone in Berlin,8.1,HansFallada/MichaelHofmann/PenguinClassics/2010-1-28/GBP9.99
隆美尔,7.7,弗兰茨﹒梅林/郭辉/京华出版社/2005-9/69.8
我是日军翻译官,7.6,山大柏/春风文艺出版社/2000-1/23.00元
南京,8.6,[美]黄艺峰（EthanYoung）编绘/尚可/北京联合出版公司·后浪出版公司/2016-8/68.00元
大海战,8.9,C.W.尼米兹、E.B.波特/海洋出版社/1987-10-01/£6.77
密码传奇,8.3,赵燕枫/科学出版社/2008-4-1/38.00元
汉娜的手提箱,8.1,[加]凯伦·莱温/林达/湖南文艺出版社/2004-1/13.90元
国家记忆（2）,8.9,章东磐、晏欢、戈叔亚/晏欢、戈叔亚、安康/山西人民出版社/2012-5/88.00元
南京浩劫,9.2,张纯如/杨夏鸣/东方出版社/2007-8/28.00元
第二次世界大战中的德国海军战略,8.9,卡尔.邓尼茨/上海人民出版社/1976/0.47元
海的沉默,8.3,维尔高尔/赵少侯/作家出版社/1953
