雷雨,8.5,曹禺/人民文学出版社/1999-05/9.20
哈姆莱特,8.4,[英]莎士比亚/朱生豪/人民文学出版社/2001-1/7.00元
像我这样笨拙地生活,7.4,廖一梅/中信出版社/2011-10-1/29.80元
中央公园西路,8.1,[美]伍迪·艾伦/宁一中/上海译文出版社/2010-8/16.00元
罗密欧与朱丽叶,8.3,（英）莎士比亚/朱生豪/人民文学出版社/2003-01/18.00
等待戈多,8.2,[爱尔兰]萨缪尔·贝克特/施咸荣/人民文学出版社/2002-1/6.80元
琥珀·恋爱的犀牛,8.4,廖一梅/新星出版社/2008-3/20.00
雷雨,8.6,曹禺/人民文学出版社/1994-9-1/8.80
茶馆,8.9,老舍/人民文学出版社/2002-1/9.80元
威尼斯商人,8.1,（英）莎士比亚/外语教学与研究出版社/1997-04/11.80元
牡丹亭,9.0,汤显祖/人民文学出版社/1963-4-1/14.50
莎乐美,8.8,[英]奥斯卡·王尔德、比亚兹莱插图/阿尔弗雷德·道格拉斯英译、田汉中译/吉林出版集团有限责任公司/2008-07/22.00
日出,8.4,曹禺/人民文学出版社/1997-09/9.80
西厢记,8.5,王实甫/张燕瑾校注/人民文学出版社/1998-04/15.90
等待戈多,8.5,[法]萨缪尔·贝克特/余中先、郭昌京/湖南文艺出版社/2006-6/24.00元
一个无政府主义者的意外死亡,8.6,（意大利）达里奥·福/吕同六/译林出版社/1998-10-01/29.80元
先锋戏剧档案,8.2,孟京辉编/作家出版社/2000-01-01/24.00
莎士比亚四大悲剧,8.9,威廉·莎士比亚/孙大雨/上海译文出版社/2006-8/20.00元
奥狄浦斯王,8.9,[古希腊]索福克勒斯/罗念生/人民文学出版社/2002-1/8.00元
桃花扇,8.6,孔尚任/王季思、苏寰中、杨德平合注/人民文学出版社/1998-05/15.50
仲夏夜之梦,8.2,[英]莎士比亚/朱生豪/中国国际广播出版社/2001-6/7.50元
萨拉·凯恩戏剧集,8.7,[英]萨拉·凯恩(SarahKane)/胡开奇/新星出版社/2006-11/32.80元
莎乐美,8.8,(英)王尔德/吴刚/上海译文出版社/2011-11-1/29.00元
麦克白,8.4,[英]莎士比亚/朱生豪/中国国际广播出版社/2001-6/8.50元
欲望号街车,9.0,[美]田纳西·威廉斯/冯涛/上海译文出版社/2010.4/27.00元
李尔王,8.4,[英]莎士比亚/张信威注释/商务印书馆/2001-5/13.00元
莎士比亚喜剧悲剧集,8.9,莎士比亚/朱生豪/译林出版社/1998-05/38
床上的爱丽斯,7.7,[美]苏珊·桑塔格/冯涛/上海译文出版社/2007-1/13.00元
莎士比亚全集（全8册）,9.3,[英]莎士比亚/朱生豪等/译林出版社/1998-5/220.00元
推销员之死,8.6,[美]阿瑟·米勒/英若诚、梅绍武、陈良廷/上海译文出版社/2008-7/22.00
柔软,8.4,廖一梅/中信出版社/2012-7/38.00元
六个寻找剧作家的角色,8.7,[意]皮兰德娄/吴正仪/上海译文出版社/2011-1/26.00元
玩偶之家,8.2,易卜生/劉森堯/書林/2001-12/新台币180元
骂观众,8.4,(奥地利)彼得·汉德克/梁锡江、付天海、顾牧/世纪文景/上海人民出版社/2013-1/38.00元
茶馆 龙须沟,8.6,老舍/人民文学出版社/1994-9/7.50元
哈姆莱特,8.4,[英]莎士比亚著/朱生豪/人民文学出版社/1978-12-1/6.50元
哈姆雷特,8.5,莎士比亚/长征/2007年1月1日/7.60
易卜生戏剧集（三卷）,9.1,[挪]易卜生/潘家洵、萧乾、成时/人民文学出版社/2006-4/97.00元
