月亮和六便士,8.9,[英]毛姆/傅惟慈/上海译文出版社/2006-8/15.00元
红楼梦,9.5,[清]曹雪芹著、高鹗续/人民文学出版社/1996-12/59.70元
飘,9.3,[美国]玛格丽特·米切尔/李美华/译林出版社/2000-9/40.00元
一个女孩的镜像世界,9.0,[英]加文·伊克斯坦/许靖烯/广西科学技术出版社/2017-1-1/38.00
基督山伯爵,8.9,大仲马/周克希、韩沪麟/上海译文出版社/1991-12-1/43.90元
傲慢与偏见,8.8,[英]奥斯丁/张玲、张扬/人民文学出版社/1993-7/13.00元
荆棘鸟,8.6,[澳]考琳·麦卡洛/曾胡/译林出版社/1998-7/28.00元
了不起的盖茨比,8.3,菲茨杰拉德/姚乃强/人民文学出版社/2004-06/12.00元
简爱,8.5,[英]夏洛蒂·勃朗特/世界图书出版公司/2003-11/18.00元
三国演义（全二册）,9.2,[明]罗贯中/人民文学出版社/1998-05/39.50元
呼啸山庄,8.4,艾米莉·勃朗特/张扬、张玲/人民文学出版社/1999-1/27.30元
悲惨世界（上中下）,8.9,[法]雨果/李丹、方于/人民文学出版社/1992-6/66.00元
战争与和平（全四册）,8.6,[俄]列夫·托尔斯泰/刘辽逸/人民文学出版社/1997-12/59.00元
罪与罚,8.7,[俄]陀思妥耶夫斯基/朱海观、王汶/人民文学出版社/1982-10/22.00元
老人与海,8.3,海明威/吴劳/上海译文出版社/1999-10/8.20元
麦田里的守望者,7.9,[美国]J.D.塞林格/施咸荣/译林出版社/1997-2/7.80元
红与黑,8.1,司汤达/郭宏安/译林出版社/1993-7-1/20.00
约翰·克利斯朵夫,8.7,（法）罗曼·罗兰/傅雷/人民文学出版社/1957-1-1/74.00元
浮士德,8.6,歌德/绿原/人民文学出版社/2003-01/18.00
麦琪的礼物,8.6,[美]欧·亨利/张经浩/上海社会科学院出版社/2003-7/25.00元
巴黎圣母院,8.3,[法]雨果/陈敬容/人民文学出版社/1982-6/22.50元
双城记,8.2,查尔斯・狄更斯/石永礼/人民文学出版社/1996-08/14.10
茶花女,8.1,小仲马/王振孙/外国文学出版社/1997-03-01/9.00
源氏物语,7.8,紫式部(日)/丰子恺/人民文学出版社/1999-07/55.00
百年孤独,9.2,[哥伦比亚]加西亚·马尔克斯/范晔/南海出版公司/2011-6/39.50元
羊脂球,8.1,（法）莫泊桑/柳鸣九/北京燕山出版社/2007-6/13.50元
马丁·伊登,8.7,（美）杰克・伦敦/殷惟本/人民文学出版社/2004-01/18.00元
包法利夫人,7.9,福楼拜/李健吾/人民文学出版社/2003-01/12.00
西游记（全二册）,8.7,吴承恩/黄肃秋注释/人民文学出版社/2004-8/47.20元
安娜·卡列尼娜（上下）,8.4,[俄罗斯]托尔斯泰/草婴/上海文艺出版社/2004-7/120.00元
变形记,8.3,[奥]卡夫卡/叶廷芳、赵登荣等/浙江文艺出版社/2003-4/16.00元
刀锋,9.0,[英]毛姆/周煦良/上海译文出版社/2007-3/18.00
安徒生童话故事集,9.1,（丹麦）安徒生/叶君健/人民文学出版社/1997-08/25.00
呐喊,8.8,鲁迅/人民文学出版社/1973年3月/0.36元
白鲸,8.1,[美]赫尔曼·麦尔维尔/曹庸/上海译文出版社/2007-7/30.00元
野性的呼唤,8.8,杰克·伦敦/刘荣跃/上海译文出版社/2006-8/25.00元
骆驼祥子,8.2,老舍/人民文学出版社/2000-3-1/12.00
君主论,8.7,[意]尼科洛·马基雅维里/潘汉典/商务印书馆/2005-10/9.00
忏悔录,8.0,卢梭/黎星、范希衡/人民文学出版社/1982-9-1/29.80
堂吉诃德,7.9,塞万提斯、屠孟超/屠孟超/译林出版社/2002-7-1/35.00元
我是猫,7.9,[日]夏目漱石/于雷/译林出版社/1994-5-1/10.30
九三年,8.7,[法]雨果/叶尊/上海译文出版社/2007-3/13.00
复活,8.0,[俄]列夫·托尔斯泰/汝龙/人民文学出版社/1979年03月/19.90元
海底两万里,8.4,[法国]儒尔·凡尔纳/沈国华、钱培鑫、曹德明/译林出版社/2002-9/19.50元
格林童话全集,8.9,格林兄弟/魏以新/人民文学出版社/1994-11/21.45元
静静的顿河（全四册）,8.6,[苏]肖洛霍夫/金人/人民文学出版社/1988-9/96.00元
欧·亨利短篇小说选,8.8,[美]欧·亨利(O’Henry)/王永年/人民文学出版社/2003-01/15.00元
牛虻,8.2,伏尼契(爱尔兰)/李良民/中国青年出版社/1953-07/13.90
名利场,8.2,[英]萨克雷/荣如德/上海译文出版社/2007-7/33.00元
聊斋志异,8.7,蒲松龄/岳麓书社/2002-1/18.00元
尤利西斯,8.4,[爱尔兰]詹姆斯·乔伊斯/萧乾、文洁若/译林出版社/2005-8/58.00元
哈姆莱特,8.4,[英]莎士比亚/朱生豪/人民文学出版社/2001-1/7.00元
小妇人,8.4,（美）路易莎・梅・奥尔科特/刘春英、陈玉立/译林出版社/2004-01/15.00
大卫·科波菲尔（上下）,8.3,（英）狄更斯/庄绎传/人民文学出版社/2003-03/35.00
朝花夕拾,8.6,鲁迅/人民文学出版社/1972年4月/0.25元
少年维特的烦恼,7.7,[德]歌德/杨武能/人民文学出版社/1999-7/7.40元
水浒传（全二册）,8.5,[明]施耐庵、罗贯中/人民文学出版社/1997-1/50.60元
契诃夫短篇小说选,8.7,契诃夫/汝龙/人民文学出版社/2003-01/14.00
钢铁是怎样炼成的,7.6,[苏]尼·奥斯特洛夫斯基/曹缦西、王志棣/译林出版社/1996-10/20.00元
道连·葛雷的画像,8.9,[英]奥斯卡·王尔德/荣如德/上海译文出版社/2006-8/12.00元
狂人日记,8.6,鲁迅/京华出版社/2006-3/39.80元
远大前程,8.3,（英）狄更斯/主万、叶尊/人民文学出版社/2004-8/24.00
丧钟为谁而鸣,8.4,海明威/程中瑞/上海译文出版社/2004-6/28.00元
热爱生命,9.0,(美)杰克·伦敦著/姬旭升/北京燕山出版社/2000-12-03/15.00
猎人笔记,8.5,屠格涅夫/冯春/上海译文出版社/2006-8/13.00元
雾都孤儿,8.1,[英]狄更斯/荣如德/上海译文出版社/1991-7/5.3
魔山,8.3,托马斯·曼/钱鸿嘉/上海译文出版社/2007-1/27.00元
家,8.2,巴金/人民文学出版社/1981-09-01/29.00元
镜花缘,7.8,李汝珍/北京十月文艺出版社/2004-1/9.80元
雷雨,8.5,曹禺/人民文学出版社/1999-05/9.20
一个陌生女子的来信,8.5,[奥]茨威格/李政/中国社会科学出版社/2004-5/20.00元
四世同堂（上下）,9.0,老舍/人民文学出版社/1999-06/49.00
汤姆叔叔的小屋,8.2,（美）斯托夫人（Stowe,H.B.）/林玉鹏/译林出版社/2006-6/23.80元
第二十二条军规,8.3,[美]约瑟夫·海勒/扬恝、程爱民、邹惠玲/译林出版社/2006-6/23.50元
京华烟云,8.5,林语堂/张振玉/陕西师范大学出版社/2005-7/43.00元
十日谈,7.5,薄迦丘/钱鸿嘉/江苏译林/1994-7-1/19.50元
鲁滨逊漂流记,8.0,[英]笛福/马静/广西民族出版社/2002-1/9.20元
一千零一夜,8.6,纳训/人民文学出版社/2003-01/22.0
玩偶之家,8.2,易卜生/劉森堯/書林/2001-12/新台币180元
理智与情感,7.9,（英）简・奥斯丁/孙致礼/译林出版社/2004-01/11.00
莎士比亚四大悲剧,8.9,威廉·莎士比亚/孙大雨/上海译文出版社/2006-8/20.00元
地下室手记,9.0,[俄]陀思妥耶夫斯基/臧仲伦/漓江出版社/2012-5-1/15.00元
蝴蝶梦,8.2,[英]达夫妮·杜穆里埃/林智玲程德译、陆谷孙校/上海译文出版社/2002-3/16.00元
三个火枪手,8.2,大仲马/郝运/上海译文出版社/1996-3-1/27.2
爱的教育,8.1,（意）亚米契斯/夏丏尊/广西师范大学出版社/2004-07/18.00
斯·茨威格中短篇小说选,9.1,斯·茨威格/张玉书/人民文学出版社/2006-6/24.00元
城堡,8.4,[奥地利]卡夫卡/高年生/上海译文出版社/2007-3/14.00元
笑面人,8.6,雨果/鲁膺/上海世纪出版集团（上海译文出版社）/2006-8/17.00元
项链,8.3,[法]莫泊桑/顾加琛等/河北教育出版社/2005-2/28.00元
战争与和平,9.3,(俄)列夫·托尔斯泰/草婴/北京联合出版公司/2014-1/68.80元
红字,7.8,霍桑/胡允桓/人民文学出版社/1996-6/11.40元
情感教育,8.2,（法）福楼拜/王文融/人民文学出版社/2004-04/20.00元
查特莱夫人的情人,7.6,[英]劳伦斯/赵苏苏/人民文学出版社/2004-01/24.00
米德尔马契（全二册）,8.7,乔治艾略特/项星耀/人民文学出版社/1987-7/42.00元
彷徨,8.8,鲁迅/人民文学出版社/1973年3月/0.37元
高老头,7.9,(法)巴尔扎克/傅雷/人民文学出版社/1989-09-01/5.60
莫泊桑短篇小说选,8.6,[法]莫泊桑/赵少侯/人民文学出版社/2002-6/14.00元
德伯家的苔丝,7.8,[英]哈代/张谷若/人民文学出版社/1984-07/25.50
欧也妮·葛朗台,7.8,巴尔扎克(法)/张冠尧/人民文学出版社/2000-5-1/8.80
幻灭,8.7,(法)巴尔扎克/傅雷/人民文学出版社/1989-9/29.00元
变形记,8.4,奥维德/杨周翰/人民文学出版社/1984-5/26.00元
罗密欧与朱丽叶,8.3,（英）莎士比亚/朱生豪/人民文学出版社/2003-01/18.00
麦克白,8.4,[英]莎士比亚/朱生豪/中国国际广播出版社/2001-6/8.50元
秘密花园（2册）,8.5,[美]弗朗西丝·霍奇森·伯内特/张润芳/中国社会科学出版社/2002-10/25.50元
死魂灵,8.0,[俄]果戈理/满涛、许庆道/人民文学出版社/1983-9/16.00元
纯真年代,8.3,[美]伊迪丝·华顿/赵兴国、赵玲/译林出版社/2002-1/17.50元
卡夫卡中短篇小说选,8.7,[奥]卡夫卡著、韩瑞祥、仝保民选编/韩瑞祥、杨劲、谢莹莹、王炳钧、叶廷芳、任卫东、薛思亮/人民文学出版社/2003-01/12.00元
仲夏夜之梦,8.2,[英]莎士比亚/朱生豪/中国国际广播出版社/2001-6/7.50元
伊索寓言,8.3,(希腊)伊索/吴健平、于国畔/上海译文出版社/2007-7/12.00元
世界文学名著连环画 欧美部分（全十册）,9.7,荷马、索福克勒斯、拉伯雷、笛福、埃斯库罗斯、歌德/浙江人民美术出版社/1987-1-1/136.00元
凯旋门,8.7,(德)雷马克/朱雯/上海译文出版社/2007-3/19.00元
卡门,8.4,(法)梅里美/王钢等/上海译文出版社/2007-9/29.00元
莎士比亚喜剧悲剧集,8.9,莎士比亚/朱生豪/译林出版社/1998-05/38
李尔王,8.4,[英]莎士比亚/张信威注释/商务印书馆/2001-5/13.00元
