聆听音乐,9.5,[美]克雷格·莱特/余志刚、李秀军/生活·读书·新知三联书店/2012-4-1/88.00元
怎样欣赏音乐,8.7,[美]艾伦·科普兰/丁少良、叶琼芳[校]/人民音乐出版社/1984/0.78元
听音乐（插图第6版）,9.0,罗杰·凯密恩（RogerKamien）/王美珠、洪崇焜、陈美鸾、杨湘玲/世界图书出版公司/2008-6/78.00元
认识乐理,9.2,[美]布鲁斯·本沃德、芭芭拉·加维·杰克逊、布鲁斯·R·杰克逊/蒋瑀/北京联合出版公司·后浪出版公司/2016-7/68.00元
来自民间的叛逆,9.2,袁越/南京大学出版社/2008-8/78.00元
乐之本事,8.4,焦元溥/广西师范大学出版社/2015-8-1/CNY58.00
西方文明中的音乐,9.4,(美)保罗·亨利·朗(PaulHenyLang)/顾连理、张洪岛、杨燕迪、汤亚汀/贵州人民出版社/2003-03-01/98.00元
贩卖音乐,10.0,[美]大卫·伊斯曼/左丽萍、周文慧/世界图书出版公司/2017-4-1/48.00元
怎样鉴别黄色歌曲,8.5,《人民音乐》编辑部/人民音乐出版社/1982/0.22元
爵士乐十三大师,8.7,[法]吕西安·马尔松/李露露/中信出版集团/楚尘文化/2017-1-1/42.00元
柏辽兹回忆录,9.7,[法]埃克托尔·柏辽兹/冷杉、佟心平/后浪丨北京联合出版公司/2017-1/78.00元
地下乡愁蓝调,8.6,马世芳/广西师范大学出版社/2007-10/34.00元
古典风格,8.9,CharlesRosen/杨燕迪/华东师范大学出版社/2014-8/138
有生之年非听不可的1001张唱片,9.0,罗伯特•迪默里、RobertDimery/张阅、邵逸/中央编译出版社/2013-8/228.00元
老灵魂,7.9,韩松落/北京联合出版公司/2016-1/39.80元
大卫·鲍伊,9.1,(英)克里斯·韦尔奇/董楠/南京大学出版社/2017-1-10/128
古尔德读本,8.9,[加]格伦·古尔德、[加]提姆·佩吉(编)/庄加逊、曹利群(校)/漓江出版社/2016-7-1/78.00元
音乐神童加工厂,8.5,伊莎贝拉•瓦格纳/黄炎宁/华东师范大学出版社/2016-6/59.8
然而，很美,9.1,(英)杰夫·戴尔/孔亚雷/浙江文艺出版社/2013-8-1/CNY26.00
与小泽征尔共度的午后音乐时光,8.1,HarukiMurakamiSeijiOzawa/刘名扬/南海出版公司/2013-1-1/39.50元
我是你的男人,8.7,西尔维·西蒙斯/陈震/湖南文艺出版社/2014-5/68.00元
莫里康内,8.2,[意]埃尼奥·莫里康内口述、[意]安东尼奥·蒙达/倪安宇/北京联合出版公司·后浪出版公司/2016-6/42.00元
辛丰年音乐笔记,8.5,辛丰年/上海音乐出版社/1999-4/25.00
《经典摇滚音乐指南：大卫·鲍伊》,9.1,[英]UNCUT编辑部/倪采、黄小岛/未读·北京联合出版公司/2017-3/68
简明牛津音乐史,9.5,杰拉尔德·亚伯拉罕/顾犇/上海音乐出版社/1999-12/98.00元
古典音乐,8.9,菲利普•唐斯(PhilipG.Downs)/孙国忠、沈旋、伍维曦、孙红杰/上海音乐出版社/2012-12-1/128.00元
穿越火焰,9.1,（美）卢•里德（LouReed）著/董楠/南京大学出版社/2014-5/150.00元
格伦·古尔德谈话录,8.1,乔纳森·科特（JonathanCott）、格伦·古尔德（GlennGould）/蒋怡/河南大学出版社/2013-5/22.00
音乐使人自由,8.7,坂本龙一(RyuichiSakamoto)/何启宏/重庆大学出版社/2013-7-1/CNY48.00
乐理自学指南,7.8,（美）布林霍尔/樊建勤/人民音乐出版社/2000-3/14.00元
昨日书,8.5,马世芳/广西师范大学出版社/2011-2/39.00元
摇滚不死,9.4,(加)尼尔·杨/陈震/中国人民大学出版社/2014-11/58元
英格兰之梦,8.8,[英]乔萨维奇/王知夏/上海三联书店/94.00元
莫扎特，请入席,7.7,米歇尔·波尔图，娜塔莉·克拉夫特著，埃尔维·勒菲弗尔摄/田晶/百花文艺出版社/2016-10-1/CNY39.50
穿T恤听古典音乐,9.4,田艺苗/理想国|台海出版社/2017-1-1/38元
声音与愤怒,7.7,张铁志/广西师范大学出版社/2011-6/29.00元
经典摇滚音乐指南·齐柏林飞艇,8.1,[英]英国UNCUT编辑部/乐童翻译组—张守佳/北京联合出版公司/2016-8/68.00元
世界著名歌曲45首,9.8,本书编写组/高等教育出版社/2015-11-1/CNY59.80
神秘列车,8.1,[美]格雷尔·马库斯/姚向辉/南京大学出版社/2009-9-1/28.00元
满是镜子的房间,8.3,查尔斯•R.克罗斯（CharlesR.Cross）/董楠/南京大学出版社/2012-2/32.00元
陈丹青音乐笔记,7.8,陈丹青/上海音乐出版社/2002-3/25.00元
老美国志异,8.0,(美)格雷尔·马库斯（GreilMarcus）/董楠/南京大学出版社/2008年9月第一版/22.00元
伯克利现代吉他教程,9.5,(美)威廉姆·里维特/张博/人民音乐/2009年09月/45.00元
滚吧，生活,8.9,〔英〕基思•理查兹、〔英〕詹姆斯•福克斯/董楠/新星出版社/2013-5/59.50元
作曲基本原理,8.9,[奥]阿诺德·勋伯格/吴佩华/上海音乐出版社/2005-10/18.00元
等待藥頭,8.3,哈利．夏畢洛、HarryShapiro/李佳純/商周出版/2008/NT$550
西方音乐史,8.2,唐纳德·杰·格劳特、帕利斯卡（Palisca，C.V.）/汪启璋/人民音乐出版社/1996-1-1/99.00
How Music Works,7.6,DavidByrne/McSweeney&#39;s/2012-8/USD32.00
生活在音乐中,8.7,丹尼尔·巴伦博伊姆/朱贤杰/上海音乐出版社/2009-3/45.00元
摇滚编年史,8.4,戴维·罗伯茨、DavidRoberts/王若文、陈亚娜/中信出版社/2016-4/198.00元
西雅图之声,8.6,[美]马克亚姆/牛唯薇/上海三联书店/2014-5-15/94.00元
吉他入门经典教程（超炫图解版）,8.0,李国标/化学工业出版社/2015-3-1/49.80
摇滚谱系,7.8,布鲁诺·麦克唐纳/邵逸/中央编译出版社/2012-3/128.00元
时光列车,8.5,[美]帕蒂·史密斯/非尔/理想国|广西师范大学出版社/2017-1/58.00
欧美流行音乐指南,8.3,王小峰、章雷主编、马铭星等编写/南京大学出版社/2008-8/188.00元
沉默,8.4,约翰·凯奇(JohnCage)/李静滢/漓江出版社/2013-10-1/CNY47.50
感动，如此创造,8.1,[日]久石让/何启宏/中信出版社/2012-3/38.00元
