创业维艰,8.4,本·霍洛维茨BenHorowitz/杨晓红、钟莉婷/中信出版社/2015-2/49
黑客与画家,8.8,[美]PaulGraham/阮一峰/人民邮电出版社/2011-4/49.00元
从0到1,7.6,彼得·蒂尔、布莱克·马斯特斯/高玉芳/中信出版股份有限公司/2015-1-1/CNY45.00
鞋狗,8.5,[美]菲尔·奈特/毛大庆/北京联合出版公司/2016-9-1/89.90元
精益创业,8.4,[美]埃里克·莱斯/吴彤/中信出版社/2012-8/49.00元
MBA教不了的创富课,8.5,老雕/当代中国出版社/2011-1-1/28.00元
创新者的窘境,8.5,克莱顿•克里斯坦森(ClaytonM.Christensen)/胡建桥/中信出版社/2010-6/38.00元
重来,8.3,[美]贾森·弗里德、[丹]戴维·海涅迈尔·汉森/李瑜偲/中信出版社/2010-10/36.00元
腾讯传,8.0,吴晓波/浙江大学出版社/2017-1-1/58.00元
街头生意经,8.5,（美）布罗茨基，（美）博林翰/李瑜偲/中信出版社/2010-1/29.00元
你凭什么做好互联网,8.5,曹政/中国友谊出版公司/2016-12/42.00元
商业模式新生代,8.4,亚历山大•奥斯特瓦德(AlexanderOsterwalder)、伊夫•皮尼厄(YvesPigneur)/王帅、毛心宇、严威/机械工业出版社/2011-8-15/88.00元
成为乔布斯,9.0,[美]布伦特·施兰德、[美]里克·特策利/陶亮/中信出版集团/2016-10/69.00元
增长黑客,7.9,范冰/电子工业出版社/2015-7-1/CNY59.00
四步创业法,8.7,[美]StevenGaryBlank/七印部落/华中科技大学出版社/2012-8-1/48.00
创新公司,8.7,[美]艾德·卡特姆、埃米·华莱士/靳婷婷/中信出版社/2015-2/49.00元
重新定义公司,8.2,[美]埃里克·施密特/靳婷婷、陈序、何晔/中信出版社/2015-8/49.00
给创业小白的财报书,8.8,[美]道恩·福图普鲁斯/曾琳/江西人民出版社·后浪出版公司/2016-10/39.80
硅谷钢铁侠,8.1,[美]阿什利·万斯/周恒星/中信出版集团/2016-4/68.00元
三双鞋,8.3,[美]谢家华/[美]谢传刚/中华工商联合出版社/2011-1/32.90元
精益创业实战,8.8,AshMaurya/张玳/图灵文化发展有限公司/2013-1/39.00元
支付战争,8.1,埃里克•杰克逊/徐彬、王晓、清华大学五道口金融学院未央研究审译/中信出版社/2015-5-19/49.00
在对的时间做对的事,8.2,俞敏洪/中信出版集团/2017-1-1/38.00元
将心注入,8.4,[美]霍华德·舒尔茨、[美]多利·琼斯·扬/文敏/浙江人民出版社/2010-03/25.00
Facebook效应,7.9,[美]大卫·柯克帕特里克/沈路、梁军、崔筝/华文出版社/2010-10/49.80
创新者的解答,8.7,（美）克里斯坦森、迈克尔•雷纳/林伟、李瑜偲、郑欢/中信出版社/2010-6-1/38.00元
创新与企业家精神,9.0,彼得·德鲁克/蔡文燕/机械工业出版社/2007-1/38.00元
精益数据分析,8.3,[加]阿利斯泰尔·克罗尔、[加]本杰明·尤科维奇/韩知白、王鹤达/人民邮电出版社/2014-12/79.00元
斯坦福大学创业成长课,8.4,李笑来/天津人民出版社/2016-4/46.00
离经叛道,8.1,亚当·格兰特、AdamGrant/王璐/浙江大学出版社/2016-7-1/49.00
创业之初你不可不知的融资知识,8.7,桂曙光/机械工业出版社/2010-6-1/48.00元
Getting Real,9.0,JasonFried、HeinemeierDavidHansson、MatthewLinderman/37signals/2009-11-18/USD24.99
The Millionaire Fastlane,8.6,DeMarco,MJ/ViperionPublishing/2011-12-4/USD22.95
创业时, 我们在知乎聊什么?,7.5,知乎/中信出版社/2014-1/42.00元
The Innovators,8.2,WalterIsaacson/Simon&amp;Schuster/2014-10-7/USD35.00
认识商业,8.2,[美]威廉·尼科尔斯、[美]詹姆斯·麦克修、[美]苏珊·麦克修/陈智凯、黄启瑞/世界图书出版公司/2009-10/68.00元
创业的国度,7.9,&#34;[美]丹•塞诺（DanSenor）、[以]索尔•辛格（SaulSinger）/王跃红、韩君宜/中信出版社/2010/35.00元
创业者手册,8.4,[美]史蒂夫·布兰克、[美]鲍勃·多夫/新华都商学院/机械工业出版社/2013-1/89.00元
单点突破,9.1,张本伟、赵鑫、杨琰华/中信出版社/2016-8-20/48.00
创业36条军规,8.0,孙陶然/中信出版社/2011-12/39.00元
指数型组织,7.6,萨利姆•伊斯梅尔(SalimIsmail)、迈克尔•马隆(MichaelS.Malone)、尤里•范吉斯特(YurivanGeest)/苏健/浙江人民出版社/2015-8-1/CNY69.90
餐巾纸上的创业课,8.4,神田昌典/蔡昭仪/重庆出版社/2009-12/26.80元
就想开间自己的小店,6.9,夏小暖/北京时代华文书局/2014-7-1/CNY36.00
零售的哲学：7-Eleven便利店创始人自述,8.0,[日]铃木敏文/顾晓琳/江苏文艺出版社/2014-12-1/36
九败一胜,7.9,李志刚/北京联合出版公司/2014-9-1/42.00元
商业的常识,7.6,申音/山西经济出版社/2011-7-1/35.00元
In The Plex,8.7,StevenLevy/Simon&amp;Schuster/2011-4-12/GBP18.99
创业，生与死,8.1,[日]板仓雄一郎/黄悦生/北京联合出版公司·后浪出版公司/2015-5/39.80元
联盟,7.4,里德•霍夫曼、本•卡斯诺查、克里斯•叶/路蒙佳/中信出版社/2015-2-5/39.00元
创业无畏,8.1,彼得·戴曼迪斯、史蒂芬·科特勒/贾拥民/浙江人民出版社/2015-8/69.90元
创京东,7.2,李志刚/中信出版社/2015-5-1/CNY49.80
裂变式创业,8.3,宗毅、小泽/机械工业出版社/2016-1-1/39.84
民企江湖,8.8,阿耐/河南文艺出版社/2013-4/29.90元
富爸爸(辞职创业前的10堂课)/富爸爸系列丛书,8.3,罗伯特·T·清崎莎伦·L·莱希特/电子工业出版社/2006-1/26.00元
全球风口：积木式创新与中国新机遇,7.9,王煜全、薛兆丰/浙江人民出版社/2016-1-1/CNY62.90
打造Facebook,7.5,王淮、祝文让/印刷工业出版社/2013-2-1/39.80元
登高四书,8.1,李善友、龚焱/机械工业出版社/2015-1/138.00
精益招聘,9.0,张儆/人民邮电出版社/2015-7/49.00元
