有匪1,9.0,priest/湖南文艺出版社/2016-11/35.00元
天龙八部,9.1,金庸/三联书店/1994-5/96.0
射雕英雄传（全四册）,8.9,金庸/生活·读书·新知三联书店/1999-04/47.00元
笑傲江湖（全四册）,8.9,金庸/生活·读书·新知三联书店/1994-5/76.80元
神雕侠侣,8.8,金庸/三联书店/1994-5/76.8
刀背藏身,8.4,徐皓峰/人民文学出版社/2013-1/39.00元
七夜雪,8.5,沧月/北京十月文艺出版社/2006-10/25.00元
剑桥简明金庸武侠史,8.0,新垣平/长江文艺出版社/2013-7/32.80元
金庸全集,9.6,金庸/生活·读书·新知三联书店/1994-5
鹿鼎记（全五册）,8.8,金庸/广州出版社花城出版社/2008-3/108.00元
剑桥倚天屠龙史,8.2,新垣平/万卷出版公司/2011-3/28.00元
金庸作品集,9.5,金庸/广州出版社/2006-1/683
倚天屠龙记(共四册),8.5,金庸/三联书店/1999-04/0
英雄志（全三册）,8.8,孙晓/京华出版社/2003-05/54.0
香初上舞,9.3,藤萍/百花洲文艺出版社/2016-11-1/45元
吉祥纹莲花楼·朱雀,8.7,藤萍/万卷出版公司/2010-01/23.00元
千门八将1,8.8,高阳/江苏凤凰文艺出版社/2016-9-1/35.00
庆熹纪事,8.5,红猪侠/中信出版社/2006-6/25.00元
多情剑客无情剑(上、中、下),8.7,古龙/海天出版社/1991-12-01/49.8
陆小凤传奇,8.6,古龙/珠海出版社/2005-8/94.00元
欢乐英雄,8.7,古龙/珠海出版社/2005-8/28.00元
蜀山剑侠传,8.5,还珠楼主/山西人民出版社，北岳文艺出版社/1998/199.00元
三少爷的剑,7.6,古龙/珠海出版社/2005-8/20.00元
胡金铨武侠电影作法,9.0,胡金铨述、[日]山田宏一、宇田川幸洋著/厉河、马宋芝/北京联合出版公司·后浪出版公司/2015-10/49.80元
道士下山,7.4,徐皓峰/百花文艺出版社/2007-10/25.00元
古龙作品全集（全53卷）,9.1,太白文艺出版社/2001-10/2980.00元
杯雪·夜雨打金荷,8.7,小椴/新世界出版社/2005-07/16.0
青崖白鹿记,7.6,沈璎璎/百花洲文艺出版社/2007-07/22.8
大唐双龙传,8.5,黄易/华艺出版社/1998-08/318.00
武侠，从牛A到牛C,8.3,大脸撑在小胸上(李汀)/重庆出版社/2009-12/29.80元
楚留香传奇,8.5,古龙/珠海出版社/2005-8/100.00元
大日坛城,7.9,徐皓峰/作家出版社/2010-11/36.00元
武士会,8.2,徐皓峰/人民文学出版社/2013-1/33.00元
千古文人侠客梦,8.0,陈平原/新世界出版社/2002-9/35.00元
城邦暴力团（上）,8.3,张大春/上海人民出版社/2011-1/36.00元
白马啸西风,7.5,金庸/海口-南海出版社/1993-11
吉祥纹莲花楼·玄武,8.7,藤萍/万卷出版公司/2010-01/23.00元
昆仑1,8.6,凤歌/团结出版社/2005-9/20.00元
寻秦记,8.1,黄易/华艺出版社/1997年11月1日/138.0
镖人,9.0,许先哲/TheELPH/2016-1-1/USD23.50
你我皆凡人,7.2,六神磊磊/北京联合出版公司/2015-6/38.00
七种武器（全三册）,8.3,古龙/珠海出版社/2005-8/56.00元
绝代双骄（全三册）,8.4,古龙/珠海出版社/2005-8/56.00元
杯雪（全二册）,8.6,小椴/新世界/2011-10/65.00元
雪中悍刀行 1,8.1,烽火戏诸侯/江苏文艺出版社/2013-9-1/25.00元
武侠丛谈,8.2,钱基博/海豚出版社/2011-1/19.80元
庆熹纪事Ⅱ,8.9,红猪侠/中信出版社/2007-01/25.00元
边城浪子（上下）,8.0,古龙/珠海出版社/2005-8/32.00元
苏旷传奇,8.4,飘灯/江苏文艺出版社/2007-12/22.00元
香初上舞,8.7,藤萍/广西人民出版社/2005-1/18.00元
吉祥纹莲花楼终篇之青龙·白虎,9.1,藤萍/万卷出版公司/2010-10/25.00元
天涯·明月·刀,7.9,古龙/珠海出版社/2005-8/22.00元
萧十一郎,7.9,古龙/珠海出版社/2005-8/19.00元
死人经,8.3,冰临神下/起点/2015-2-14/30元
