彼得·科恩木工基础,8.5,彼得·科恩/王来、马菲/北京科学技术出版社/2013-1-1/49.80元
折纸大全,8.7,(英)瑞克·比奇/张舟娜译/黑龙江科学技术出版社/2007-5/68.00元
橡皮章中毒,8.5,阿朴/黑龙江美术出版社/2013-4-1/25.00元
大人的科学：浪漫四季星空灯,8.8,日本学研教育出版/马颖瑞/北京联合出版公司/2013-12/188.0
爱上有缝纫机的日子,8.5,栗田佐穗子编/李盛/河南科学技术出版社/2012-6-5/29.80元
刺绣针法百种简史与示范,9.5,粘碧華著/雄獅圖書/2003年01月28日/NT$540
手作族一定要会的缝纫基本功,8.2,靓丽出版社/书锦缘/2010-2/32.80元
最简单的家庭木工,7.6,木工编辑組/朱雀文化事业有限公司/2006。10。01/280TWD
大人的科学：流光幻彩折纸灯,9.1,日本学研教育出版/武岳/北京联合出版公司/2014-4-1/199.00元
haru的橡皮章生活,8.1,haru著、廖家威摄影/化学工业/2009-6/28.00元
最详尽的缝纫教科书,8.8,河合公美子/杨彩群/河南科学技术出版社/2013-6/36.00元
此刻花开,8.9,徐静/百花洲文艺出版社/2016-12/68元
皮革工藝. vol.9 基礎技法篇,8.8,高橋矩彥/李信伶/楓書坊文化出版社/2011-1-15/NT320
青木和子的唯美刺绣,8.8,青木和子/何凝一/河南科学技术出版社/2011-12/28.00元
缝纫基础知识,9.0,CyDecosseIncorporated/1996/68.0
最详尽的钩针编织教科书,9.4,濑端靖子/何凝一/河南科学技术出版社/2012-2/32.80元
把刺绣变简单,9.1,邓美华/河南科学技术出版社/2011-7/39.80元
手作铁丝小花园: 小而美的多肉微盆栽,7.9,[日]奥田由味子/沙子芳/未读·生活家北京联合出版公司/2016-9/48
玩转手工100招,8.4,（日）主妇之友社/杨彩裙/河南科学技术出版社/2010-11/38.80元
Cotton Time精选集：78款居家实用布杂货,8.5,[日]主妇与生活社/滕玉英/河南科学技术出版社/2010-10/29.80元
从零开始学缝纫,8.0,日本成美堂出版编辑部/赵怡凡/河南科学技术出版社/2013-5/36.00元
自己裝訂手工書,8.2,藤井敬子/楓書坊/2009/8/1/80.00元
皮革工藝Vol.1,8.7,高桥矩彦/陆蕙贻/楓書坊/2009-10/80.00元
半天就能做好的布艺小物,8.4,（日）靓丽出版社/宋薇\书中缘\书锦缘/河南科学技术出版社/2011-5/26.80元
Cotton Time精选集：75款简单可爱的手作包包,8.9,[日]主妇与生活社/何凝一/河南科学技术出版社/2011-3/29.80元
我的第一本裁缝书,7.4,真野章子/覃嘉惠/朱雀文化/280台币
青木和子的十字绣,8.9,[日]青木和子/霍光/河南科学技术出版社/2011-2/23.80元
《木工DIY傢具》,8.4,OakVillage/陳秉魁/教育之友文化/2008/320
缝纫超活用技巧宝典100+,8.7,台湾喜佳/河南科学技术出版社/2012-3/39.80元
最详尽的棒针编织教科书,9.6,濑端靖子/何凝一/河南科学技术出版社/2012-9/36.00元
羊毛毡手作速成班,8.4,苹果绿/河南科学技术出版社/2010-5/36.00元
极简风手缝皮革,8.3,野谷久仁子/積木/2005/NT$399
塔莎的传家宝,8.2,(美)托娃·马丁著、(美)理查德·布朗摄/孙婷婷/中国城市出版社/2014-2/45.00元
情有独钟的钩针花样,9.2,（日）村林和子/郑悦/河南科学技术出版社/2010-03-30/25.00元
手工皮艺基础,7.5,[日]高桥创新出版工房/张雨晗/北京科学技术出版社/2015-1-1/48.00元
在旅行中遇見手工藝術,7.7,陳依凡/麥浩斯資訊股份有限公司/2007-3-26/新台币280元
一周12小時的手作生活,7.8,夏米/台視文化事業股份有限公司/20070801/NTD250.00
女孩子的手编小饰品111款,8.4,（日）靓丽出版社编著/张静/河南科学技术出版社/2011-1/25.00元
小可愛刺繡,8.7,小間敬子等/積木文化/2007-07-23/NTD280.00
钩出超可爱立体小物件100款,9.0,[日]美创出版/何凝一/河南科学技术出版社/2011-6/26.00元
服装制作基础事典,7.2,郑淑玲/河南科学技术出版社/2013-11-1/CNY48.00
巴黎手作创意人,7.5,EditionsdeParis编著/叶子/山东人民出版社/2008-1/35.00
剪纸·花语,9.3,[日]大原麻由美/李晓洋/河南科学技术出版社/2011-3/26.80元
英國風立體刺繡,8.9,森本幸子/潘舒婧/楓書坊文化出版社/2010-7/NT300
缝熊志,8.4,西西/江苏文艺出版社/2011-1/38.00元
服装缝制图解大全,9.0,克里斯.杰弗莉(英)/潘波/等/中国纺织出版社/1999-06/198.0
钩出超可爱立体小物件100款,8.7,美创出版/戴丽/河南科学技术出版社/2009-5/26.00元
自己做100%保养级手工皂,8.5,娜娜妈|摄影:廖家威/华夏出版社/2012-3/49.00元
超簡單木工,7.7,高野好造/三悅文化/2004年01月01日/NT$250
世界花样剪纸,8.6,[日]上河内美和/张蓓蓓/河南科学技术出版社/2011-2/26.80元
橡皮章中毒2,8.8,阿朴/黑龙江美术出版社/2015-7-1/35.00
星期六的裁縫,7.4,堀川波/台灣國際角川書店股份有限公司/20070501/NT$250.00
101个缝纫秘诀,8.3,小康之家1999，由BVBA公司的祖.杜普纳协助出版/1999/68元
钩出超可爱立体小物件100款 创意花边篇,9.2,（日）美创出版/李杨/河南科学技术出版社/2011-12/26.00元
风靡北欧的针织小物,8.8,[日]林琴美/刘珊姗、李彦霞/河南科学技术出版社/2011-1/21.00
我的缝纫机笔记,8.7,叶慈慧/河南科学技术出版社/2011-1-1/39.80元
