二手时间,9.0,[白俄]S.A.阿列克谢耶维奇/吕宁思/中信出版社/2016-1/55.00元
人类简史,9.3,[以色列]尤瓦尔·赫拉利/林俊宏/中信出版社/2014-11/68.00元
最好的告别,9.0,[美]阿图·葛文德（AtulGawande）/彭小华/浙江人民出版社/2015-7-31/49.90
北欧，冰与火之地的寻真之旅,8.6,[英]迈克尔·布斯/梁卿/生活·读书·新知三联书店/2016-1/58.00元
乌合之众,8.3,(法)古斯塔夫.勒庞/冯克利/中央编译出版社/1998-01/16.00元
枪炮、病菌与钢铁,8.8,[美]贾雷德·戴蒙德/谢延光/上海世纪出版集团/2006-4-1/45.00元
江城,9.0,[美]彼得·海斯勒/李雪顺/上海译文出版社/2012-1/36.00元
寻路中国,9.0,[美]彼得·海斯勒/李雪顺/上海译文出版社/2011-1/33.00元
历史深处的忧虑,9.0,林达/生活·读书·新知三联书店/1997-5/19.00元
乡土中国,9.2,费孝通/上海人民出版社/2006-4/38.00
社会性动物,9.1,ElliotAronson/邢占军/华东师范大学出版社/2007-12/45.00元
民主的细节,8.6,刘瑜/上海三联书店/2009-6/25.00
当呼吸化为空气,9.0,[美]保罗·卡拉尼什/何雨珈/猫头鹰文化·浙江文艺出版社/2016-12/48.00元
社会心理学,9.0,[美]戴维·迈尔斯/张智勇、乐国安、侯玉波等/人民邮电出版社/2006-1/68.00元
狂热分子,9.0,[美]埃里克·霍弗/梁永安/广西师范大学出版社/2011-6/34.00元
娱乐至死,8.6,[美]尼尔·波兹曼/章艳/广西师范大学出版社/2011-6/29.80元
田野调查·被遗忘的村落,9.2,[日]宫本常一/郑民钦/北京十月文艺出版社/2017-1-1/45.00元
天真的人类学家,8.8,[英]奈吉尔·巴利/何颖怡/广西师范大学出版社/2011-7/35.00元
巨婴国,6.9,武志红/浙江人民出版社/2016-12/58.00元
光荣与梦想,8.9,[美]威廉·曼彻斯特/广东外国语学院美英问题研究室翻译组/海南出版社三环出版社/2004-02/68.00
菊与刀,8.2,（美）鲁思・本尼迪克特/吕万和、熊达云、王智新/商务印书馆/1990-6/16.00
杀死一只知更鸟,9.2,[美]哈珀·李/高红梅/译林出版社/2012-9/32.00元
忧郁的热带,9.1,[法]列维-斯特劳斯/王志明/生活·读书·新知三联书店/2005-6/29.80元
浮生取义,8.5,吴飞/中国人民大学出版社/2009.11/35.00元
路西法效应,8.6,[美]菲利普·津巴多/孙佩妏、陈雅馨/生活·读书·新知三联书店/2010-03/48.00元
大国大城,8.8,陆铭/上海人民出版社/2016-7-1/CNY42.00
独裁者手册,8.9,布鲁斯·布尔诺·德·梅斯奎塔(MesquitaB.B.D.)、阿拉斯泰尔·史密斯(SmithA.)/骆伟阳/江苏文艺出版社/2014-5-1/CNY42.00
反脆弱,8.3,[美]纳西姆•尼古拉斯•塔勒布/雨珂/中信出版社/2014-1-1/68.00元
观念的水位,8.3,刘瑜/浙江大学出版社/2013-1/36.00元
人性中的善良天使,8.7,[美]斯蒂芬·平克/安雯/中信出版社/2015-7/128.00元
常识,8.1,梁文道/广西师范大学出版社/2009-1/38.00
明朝那些事儿（1-9）,9.1,当年明月/中国海关出版社/2009-4/358.20元
我也有一个梦想,9.0,林达/生活·读书·新知三联书店/2004-08/25.00元
&#34;边缘人&#34;纪事,8.2,杨奎松/广西师范大学出版社/2016-3-1/CNY56.00
自由,8.4,[美]乔纳森·弗兰岑/缪梅/南海出版公司/2012-5/49.50元
美国宪政历程,9.1,任东来、陈伟、白雪峰/中国法制出版社/2014-1/35.00元
批评官员的尺度,8.9,[美]安东尼·刘易斯/何帆/北京大学出版社/2011-7/32.00元
社会契约论,8.8,卢梭/何兆武/商务印书馆/2003-2-1/18.00元
血疫,8.7,[美]理查德·普雷斯顿/姚向辉/上海译文出版社/2016-3/45.00元
民主的不满,8.4,[美]迈克尔·桑德尔/曾纪茂/中信出版社/2016-8/68.00元
耳语者,8.8,[英]奥兰多·费吉斯/毛俊杰/广西师范大学出版社/2014-8/108.00
亲密关系,8.7,[美]莎伦·布雷姆、丹尼尔·珀尔曼、罗兰·米勒、苏珊·坎贝尔/郭辉、肖斌/人民邮电出版社/2005-10/49.00元
最后的耍猴人,8.8,马宏杰/浙江人民出版社/2015-3-1/CNY39.80
态度改变与社会影响,9.0,[美]菲利普·津巴多、迈克尔·利佩/邓羽、肖莉、唐小艳等/人民邮电出版社/2007-11-1/68.00元
中国近代史,8.8,[美]徐中约/计秋枫、朱庆葆/世界图书出版公司/2008-1/66.00元
无缘社会,8.4,日本NHK特别节目录制组/高培明/上海译文出版社/2014-3/CNY38.00
In Manchuria,8.0,MichaelMeyer/BloomsburyPress/2015-2-17/GBP20.00
天空的另一半,8.8,[美]尼可拉斯·D.克里斯多夫、[美]雪莉·邓恩/吴茵茵/浙江人民出版社/2014-5/39.80元
总统是靠不住的,8.8,林达/生活·读书·新知三联书店/2004-08/21.80
美国大城市的死与生（纪念版）,8.7,[加拿大]简·雅各布斯/金衡山/译林出版社/2006-8/34.50元
优秀的绵羊,8.2,[美]威廉·德雷谢维奇/林杰/九州出版社/2016-4/CNY42.00
野火集,8.8,龙应台/文汇出版社/2005-8/25.00元
异类,7.8,[美]马尔科姆·格拉德威尔/季丽娜/中信出版社/2009-6/26.00
The Ones Who Walk Away from Omelas,8.8,UrsulaK.LeGuin/CreativeEducation/1992-10/USD21.35
想象的共同体,8.8,本尼迪克特·安德森/吴叡人/上海人民出版社/2005-05/24.00
文明的冲突与世界秩序的重建,8.4,[美]塞缪尔·亨廷顿/周琪、刘绯、张立平、王圆/新华出版社/2002-1/29.80元
文明之光 （第三册）,9.0,吴军/人民邮电出版社/2015-1-1/59
传统十论,9.1,秦晖/复旦大学出版社/2004-09-01/18.00
十二幅地图中的世界史,8.6,[英]杰里·布罗顿（JerryBrotton）/林盛/后浪出版公司·浙江人民出版社/2016-8/99.80元
潜规则,8.3,吴思/云南人民出版社/2001-1/16.00元
裸猿,8.6,德斯蒙德·莫利斯/何道宽/复旦大学出版社/2010-3/30.00元
学做工,8.5,[英]保罗·威利斯/秘舒、凌旻华/译林出版社/2013-3/39.00元
中国文化的深层结构,8.6,孙隆基/广西师范大学出版社/2011-6/49.80元
开放社会及其敌人（全二卷）,8.9,[英]卡尔·波普尔/陆衡等/中国社会科学出版社/1999-8/52.00元
零年：1945,8.6,[荷]伊恩•布鲁玛/倪韬/广西师范大学出版社/2015-1/68.00
江村经济,8.9,费孝通/商务印书馆/2001-3/26.00元
李光耀观天下,9.0,李光耀/北京大学出版社/2015-6/58.00元
1984,9.3,[英]乔治·奥威尔/刘绍铭/北京十月文艺出版社/2010-4-1/28.00元
血酬定律,8.2,吴思/中国工人出版社/2003-08/23.80
贫穷的本质,7.7,阿比吉特•班纳吉(AbhijitV.Banerjee)、埃斯特•迪弗洛(EstherDuflo)/景芳/中信出版社/2013-4-1/58.00元
伦敦传,8.3,[英国]彼得·阿克罗伊德/翁海贞/译林出版社/2016-5/118.00元
活着回来的男人,8.1,[日]小熊英二/黄耀进/理想国|广西师范大学出版社/2017-1/62.00元
单向度的人,8.4,(美)赫伯特·马尔库塞/刘继/上海译文出版社/2006.4/20.00元
中国法律与中国社会,9.2,瞿同祖/中华书局/2003-09-01/28.00
魔鬼经济学,7.6,[美]史蒂芬·列维特、[美]史蒂芬·都伯纳/刘祥亚/广东经济出版社/2007-7/32.00元
如彗星划过夜空,8.9,林达/生活·读书·新知三联书店/2006-3/21.00元
人的境况,9.1,[美]汉娜·阿伦特/王寅丽/上海人民出版社/2009-01/36.00元
我在底层的生活,7.6,[美]芭芭拉·艾伦瑞克/林家瑄/北京联合出版公司·后浪出版公司/2014-8/32.00元
野蛮大陆,9.0,[英]基思•罗威（KeithLowe）/黎英亮/社会科学文献出版社/2015-7/72.00元
古拉格之恋,8.6,[英]奥兰多·费吉斯/李广平/广西师范大学出版社/2016-8/64.00元
大众的反叛,7.9,奥尔特加·加塞特/刘训练/吉林人民出版社/2004-10/16.0
《耶路撒冷的艾希曼》:伦理的现代困境,7.3,（美）汉娜·阿伦特/孙传钊/吉林人民出版社/2003-1-1/17.40元
宋代科举社会,9.3,梁庚尧/东方出版中心/2017-1-1/45.00元
美国裂变,9.1,黄湘/中信出版集团股份有限公司/2016-11/45
语言学的邀请,9.2,塞缪尔·早川SamuelHayakawa、艾伦·早川AlanHayakawa/柳之元/北京大学出版社/2015-7/48.00元
王国与权力,8.2,盖伊·特立斯/张峰、唐霄峰/上海人民出版社/2016-7-1/CNY75.00
