穷查理宝典,9.0,[美]彼得·考夫曼(编)/李继宏/上海人民出版社/2010-10-01/88.00
聪明的投资者,9.0,本杰明·格雷厄姆、BenjaminGraham/王中华、黄一义/人民邮电出版社/2010-8/88.00元
富爸爸，穷爸爸,8.2,（美）罗伯特・T・清崎、莎伦・L・莱希特/杨君，杨明/世界图书出版公司/2000-09/18.80
彼得·林奇的成功投资,8.7,[美]彼得·林奇、约翰·罗瑟查尔德/刘建位、徐晓杰/机械工业出版社/2007-1/38.00元
投资中最简单的事,8.7,邱国鹭/中国人民大学出版社/2014-10/45.90
投资最重要的事,8.7,[美]霍华德·马克斯HowardMarks/李莉、石继志/中信出版社/2012-7/58.00元
日本蜡烛图技术,8.9,（美）史蒂夫.尼森/丁圣元/地震出版社/1998-05-01/60.00元
证券分析,8.8,本杰明·格雷厄姆、戴维·多德/邱巍/海南出版社/2004-1/60.00元
股票作手回忆录,8.7,爱德温.李费佛(美)/真如/海南出版社/2008/6/19.80元
手把手教你读财报,8.8,唐朝/中国经济出版社/2015-1-1/CNY49.00
金融炼金术,8.4,[美]乔治·索罗斯/孙忠/等/海南出版社/1999-4/24.80元
期货市场技术分析,9.1,[美]约翰.墨菲/丁圣元/地震出版社/1994-5-1/80.00元
巴菲特致股东的信,8.3,(美)巴菲特(Buffett.W.E.)/陈鑫/机械工业出版社/2004-01/38.00元
炒股的智慧,8.9,陈江挺/经济科学出版社/2004-1/22.00元
漫步华尔街,8.4,麦基尔/骆玉鼎、彭晗/机械工业出版社/2008-4/48.00元
随机漫步的傻瓜,8.2,纳西姆·尼古拉斯·塔勒布/盛逢时/中信出版社/2012-7/39.00元
投资银行、对冲基金和私募股权投资,8.9,(美)戴维·斯托厄尔/黄嵩、赵鹏/机械工业出版社/2013-4/99.00元
怎样选择成长股,8.5,菲利普.A.费舍/罗耀宗/海南出版社/1999-10/19.80
价值评估,9.1,蒂姆·科勒/高建、魏平、朱晓龙等/电子工业出版社/2007-2/88.00元
说谎者的扑克牌,8.1,[美]迈克尔·刘易斯/孙忠/中信出版社/2007-1/35.00元
大空头,8.3,（美）迈克尔•刘易斯/中信出版社/2011-1-20/42.00元
财务自由之路,8.1,博多·舍费尔/刘元/南海出版社/2010年1月/28.00元
股市真规则,8.9,帕特·多尔西/中信出版社/2006-1/38.00元
解读基金,8.4,季凯帆/中国经济出版社/2007-4/22.00
战胜华尔街,8.4,[美]彼得·林奇、约翰·罗瑟查尔德/机械工业出版社/2007-8-1/48.00元
Margin of Safety,9.0,SethA.Klarman/HarperCollins/1991-10/USD27.50
通向财务自由之路,8.4,范·撒普/董梅/机械工业出版社/2008年/48.00元
滚雪球（上）,8.0,[美]艾丽斯·施罗德/覃扬眉、丁颖颖、张万伟、张春明、张艳云/中信出版社/2009-1/39.00
A Man for All Markets,8.8,EdwardO.Thorp/RandomHouse/2017-1-24/USD30.00
股市进阶之道,9.0,李杰/中国铁道出版社/2014-3/55
策略投资,9.2,王成、韦笑/地震出版社/2012-1/80.00元
Seeking Wisdom,7.8,PeterBevelin/PCAPublicationsL.L.C./2007
财报就像一本故事书,8.6,刘顺仁/山西人民出版社/2007-3/28.00元
富可敌国,8.0,[美]塞巴斯蒂安·马拉比/徐煦/中国人民大学出版社/2011-1/59.80元
非理性繁荣,8.6,(美)罗伯特.J.希勒/廖理/中国人民大学出版社/2004-11/29.00元
巴菲特的护城河,9.4,帕特·多尔西/刘寅龙/广东经济出版社/2009年11月/29.80元
公司价值分析,8.5,李杰/光明日报出版社/2015-5-1/20.00
走出幻觉走向成熟,8.6,金融帝国/中国经济出版社/2012-7/38.00元
专业投机原理,8.6,维克托·斯波朗迪/机械工业出版社/2008-3/68.00元
投资交易笔记,8.7,董德志/经济科学/2011-6/52.00元
海龟交易法则,8.4,柯蒂斯·费思/乔江涛/中信出版社/2007-12/38.00元
投资者的未来,8.2,(美)杰里米J.西格尔(JeremyJ.Siegel)/李月平/机械工业出版社/2007-1/42.00元
史丹·温斯坦称傲牛熊市的秘密,8.9,史丹·温斯坦/曹乾/中国青年出版社/2008年06月/39.80元
巴菲特传,8.2,RogerLowenstein/蒋旭峰、王丽萍/中信出版社/2008-9/49.00元
对冲基金风云录,8.2,[美]巴顿·比格斯/张桦、王小青/中信出版社/2007-1/42.00元
金融市场技术分析,8.8,（美）约翰·墨菲/丁圣元/地震出版社/2010-6/80.00元
逃不开的经济周期,8.2,拉斯·特维德/董裕平/中信出版社/2008-11/42.00元
投资学,8.3,ZviBodie、AlexKane、AlanJ.Marcus/朱宝宪/机械工业出版社/2005-7/89.00元
机构投资的创新之路,8.7,大卫·F·史文森/中国人民大学出版社/2010-3-1/58.00元
摩根财团,8.8,[美]罗恩·彻诺(RonChernow)/金立群/江苏文艺出版社/2014-4-24/198.00
风险投资家环球游记,8.4,吉姆·罗杰斯/上海人民出版社/2004-7/32.00元
乱世华尔街,8.7,渔阳/中国人民大学出版社/2011-3-2/39.80元
富爸爸财务自由之路,8.2,RobertT.;Lechter,SharonL.Kiyosaki/龙秀/世界图书出版公司/2000-10/23.80
公司基本面分析实务,8.7,中能兴业/地震/2012-3/35.00元
穿过迷雾,9.0,任俊杰/中国经济出版社/2016-10-1/68
股权战争,8.5,苏龙飞/北京大学出版社/2012-11/45.00元
邓普顿教你逆向投资,8.2,劳伦C•邓普顿、斯科特•菲利普斯/杨晓红/中信出版社/2010年10月1日/35.00元
笑傲股市,8.5,（美）欧奈尔/宋三江/机械工业出版社/2010-1-1/58.00元
估值,8.5,（美）埃斯瓦斯·达莫达兰/李必龙、李羿、郭海/机械工业出版社/2013-6/99.00
Principles,9.1,RayDalio/Bridgewater/2011/USD0.00
价值投资,8.7,布鲁斯·格林威尔/机械工业出版社/2002-1/25
滚雪球（下）,8.1,[美]艾丽斯·施罗德/覃扬眉、丁颖颖、张万伟、张春明、张艳云/中信出版社/2009-1/39.00
交易心理分析,8.1,马克·道格拉斯/刘真如/电子工业出版社/2011-3/58.00元
商界局外人,8.8,[美]威廉·桑代克/许佳/北京联合出版公司/59.90
以交易为生,8.3,亚历山大·埃尔德/符彩霞/机械工业出版社/2007-3/36.00元
超越金融,8.4,乔治·索罗斯/宋嘉/中信出版社/2010-4/28.00元
十年一梦,8.3,青泽/企业管理出版社/2006-1/36.00元
资本之王,7.7,[美]戴维•凯里、[美]约翰•莫里斯/巴曙松/中国人民大学出版社/2011-11-30/59.80元
重剑无锋,8.5,小小辛巴/沈阳出版社/2012-5/88
巴菲特之道,8.2,罗伯特·哈格斯特朗/杨天南/机械工业出版社/2015-3-15/59.00
走进我的交易室,8.6,［美］亚历山大·艾尔德/鲍烈/地震出版社/2007-11/68.00元
大投机家,8.5,[匈]安德烈·科斯托拉尼/海南出版社/2006-1/30.00元
诚信的背后,8.1,弗兰克·帕特诺伊/邵琰/当代中国出版社/2005-10/30.00元
门口的野蛮人,8.2,布赖恩·伯勒、约翰·希利亚尔/张振华/机械工业出版社/2010-9/52.00元
创业之初你不可不知的融资知识,8.7,桂曙光/机械工业出版社/2010-6-1/48.00元
股市天才,8.4,乔尔·格林布拉特(JoelGreenblatt)/王正林、肖静、王权/中国青年出版社/2011-4-1/32.00元
共同基金常识,8.3,[美]约翰•博格/巴曙松、吴博/中国人民大学出版社/2011-12/88.00元
邻家的百万富翁,7.4,[美]托马斯·J.斯坦利、威廉·D.丹科/陈季东/海南出版社/1998-08/21.80元
教你炒股票,8.8,缠中说禅/科学技术文献出版社/2013-10/86.00元
不落俗套的成功,7.8,大卫·F·斯文森/武倩/中国青年出版社/2009-4-1/36.00元
旅行，人生最有价值的投资,7.8,吉姆·罗杰斯/张俊生/中信出版社/2011-7/32.00元
资本的游戏,8.5,房西苑/机械工业出版社/2008年/70.00元
赌金者,8.6,罗格.洛温斯坦/孟立慧/上海远东/2006-07-01/35.00元
股市趋势技术分析,8.2,爱德华/中国发展出版社/2004-02-01/68.00元
富爸爸投资指南,8.1,[美]罗伯特·T.清崎、莎伦·L.莱希特/王丽洁等/世界图书出版公司/2001-3/39.80元
对冲基金奇才,8.7,（美）杰克•施瓦格（JackD.Schwager）/何澍鑫、刘姝君、徐君岭/机械工业出版社/2013-5/69.00元
滚雪球,7.7,[美]艾丽斯·施罗德/中信出版社/2009-01-01/198.00元
量化投资策略,8.5,理查德·托托里罗/上海交通大学出版社/2013-5/98.00元
一个证券分析师的醒悟,7.8,张化桥/中信出版社/2010-9/30.00元
低风险投资之路,7.4,徐大为/中国经济出版社/2014-6-1/CNY48.00
金融心理学,7.8,拉斯·特维德/周为群/中国人民大学出版社/2003-11/29.00元
投资学基础,8.7,(澳)科拉多等/白雪、胡波/北京大学出版社/2007-5/76.00元
彼得·林奇教你理财,7.7,彼得·林奇、约翰·罗瑟查尔德/宋三江、罗志芳/机械工业出版社/2010-1/36.00元
一个农民的亿万传奇,8.3,傅海棠/中国经济出版社/2013-4/36.00元
门口的野蛮人2,8.5,（美）乔治•安德斯/胡震晨/机械工业出版社/2012-12/50.00元
财务报表分析,8.5,马丁·弗里德森(MartinFridson)、费尔南多·阿尔瓦雷斯(FernandoAlvarez)/朱丽/中国人民大学出版社/2010年03月/35.00元
并购之王,8.2,丹尼斯J.罗伯茨/唐京燕、秦丹萍/机械工业出版社/2014-4-29/CNY78.00
学会花钱,8.3,[日]野口真人/谷文诗/江西人民出版社·后浪出版公司/2016-7/36.00
史上最伟大的交易,8.0,[美]格里高利•祖克曼/施轶/中国人民大学出版社/2010-7-1/49.80元
从牛顿、达尔文到巴菲特,8.0,[美]罗伯特·G.汉格斯特龙编著/李准/机械工业出版社/2002-5/15.00元
金融怪杰,8.5,杰克·施瓦格/韩晓文、和玉虹、李晓民/中国经济出版社/2012-7/36.00元
巴菲特的投资组合,8.0,罗伯特・哈格斯特朗/江春/机械工业出版社/2000-06-01/20.00
个人理财,8.2,ArthurJ.Keown/汪涛、郭宁/中国人民大学出版社/2010-5/79.00元
主动投资组合管理,9.3,（美）理查德C.格林诺德（RichardC.Grinold）、雷诺德N.卡恩（RonaldN.Kahn）/李腾、杨柯敏、刘震/机械工业出版社/2014-9/100.00
克罗谈投资策略,8.1,斯坦利・克罗/刘福寿/中国经济出版社/2003-7-1/15.00元
股市操练大全,8.3,黎航/上海三联书店/1999-11/29.80元
沃伦·巴菲特之路,8.7,小罗伯特·G·海格士多姆/清华大学出版社/2007-5/28.00元
投资大师罗杰斯给宝贝女儿的12封信,8.1,[美]吉姆·罗杰斯/洪兰/中国青年出版社/2009-1/28.00
宽客,8.2,[美]斯科特•帕特森/卢开济、译科/中国人民大学出版社/2011-7/56.00元
小乌龟投资智慧,8.1,伍治坚/电子工业出版社/2017-2/59.8元
华尔街幽灵,8.8,阿瑟·L.辛普森/张志浩、关磊/中国社会科学出版社/2008-3/38.00元
梦想与浮沉,8.2,王骥跃、班妮/机械工业出版社/2016-1-1/CNY69.00
证券分析师的最佳实践指南,9.0,詹姆斯J.瓦伦丁/王洋/机械工业出版社/2012-1/78.00元
期权、期货和其他衍生品（第5版）,8.1,（加）约翰.赫尔（JohnC.Hull）/清华大学出版社/2006-3-1/68.00
短线交易大师,8.5,奥利弗・瓦莱士、格雷格・卡普拉、张丹丹/张丹丹/地震出版社/2004-5-1/48.00元
点球成金,8.1,迈克尔•刘易斯(MichaelLewis)/郑晓菊/法律出版社/2012-5-1/39.80元
约翰.聂夫的成功投资,9.1,约翰·聂夫、史蒂文·明茨/吴炯;谢小梅/机械工业出版社/2008-4/38.00元
不确定条件下的投资,8.4,(美)阿维纳什﹒迪克西特(AvinashK.Dixit)(美)罗伯特﹒平迪克(RobertS.Pindyck)、罗伯特·平迪克/阿维纳什·迪克西特/中国人民大学出版社/2002-11/49.0
Trading and Exchanges,9.4,LarryHarris/OxfordUniversityPress,USA/2002-10-24/USD95.00
期货交易策略,8.5,斯坦利•克罗(StanleyKroll)/山西人民出版社/2013-3-1/45.00元
菜场经济学,7.9,财上海/中国友谊出版公司/2016-9-1/42
投资的护城河,7.8,[美]希瑟·布里林特（HeatherBrilliant）、[美]伊丽莎白·柯林斯（ElizabethCollins）/汤光华、张坚柯、罗维/人民邮电出版社/2016-10-1
巴菲特与索罗斯的投资习惯,8.5,马克·泰尔/乔江涛/中信出版社/2005-9/29.00元
股权投资基金运作,8.5,叶有明/复旦大学/2009-2/42.00元
癫狂与恐慌,7.8,【美】巴顿•比格斯（BartonBiggs）/崔传刚/中信出版社/2016-2
百箭穿杨,7.8,小小辛巴/机械工业出版社/2014-5/49.00
股价为什么会上涨,7.9,[美]里昂·利维（LeonLevy）、尤金·林登（EugeneLinden）/萧达/群言出版社·后浪出版公司/2016-8/42.00元
投资正途,8.8,丁圣元/丁圣元/第2版(2008年11月1日)/2008-11/60
一本书读懂财报,7.8,肖星/浙江大学出版社/2014-7-1/35.00元
非同寻常的大众幻想与群众性癫狂,7.9,（英）麦基/李绍光等/中国金融出版社/2000-05/29.00
艾略特波浪理论,8.5,小罗伯特・鲁格劳特・普莱切特、阿尔弗雷德・约翰・弗罗斯特/陈鑫/机械工业出版社/2003-1-1/38.00元
价值,8.2,蒂姆·科勒、理查德·多布斯、比尔·休耶特/金永红、倪晶晶、单丽翡/电子工业出版社/2012-1/45.00元
明明白白看年报,8.7,袁克成/机械工业/2009-4/32.00元
风险投资交易,8.1,（美）布拉德·菲尔德、（美）杰森·门德尔松/金多多/机械工业出版社/2012-9/52.00元
股市长线法宝,7.6,杰里米J.西格尔/范霁瑶/机械工业出版社/2009-1/48.00元
钱的外遇,7.8,周显/广东经济/2009-8/28.00元
股市稳赚,8.3,乔尔·格林布拉特/李佳、卢晓晖/中信出版社/2007-4/18.00元
论势,7.7,曹仁超/中国人民大学出版社/2009年5月/38.00元
道氏理论,8.2,罗伯特·雷亚/3www/地震出版社/2008-7/30.00元
