不去会死！,8.2,[日]石田裕辅/刘惠卿/上海译文出版社/2010-4/28.00元
背包十年,7.4,小鹏/中信出版社/2010-10/25.00元
文化苦旅,7.8,余秋雨/东方出版中心/2001-4/22.00元
迟到的间隔年,7.8,孙东纯/中信出版社/2009-9-1/26.00元
行者无疆,7.7,余秋雨/华艺出版社/2001-10/22.00元
撒哈拉的故事,9.2,三毛/哈尔滨出版社/2003-8/15.80元
我就是想停下来，看看这个世界,7.6,陈宇欣/中信出版社/2012-3-1/36.00元
带一本书去巴黎,8.5,林达/生活·读书·新知三联书店/2002-5/35.00元
蔷薇岛屿,8.0,安妮宝贝/作家出版社/2002-8/18.00元
走吧，张小砚,8.0,张小砚/文化艺术出版社/2010-11/32.80元
西班牙旅行笔记,8.6,林达/生活·读书·新知三联书店/2007-1/49.00元
泛若不系之舟,8.6,傅真/中信出版社/2014-8/CNY39.80
千年一叹,7.6,余秋雨/作家出版社/2002-10/35.00元
独立，从一个人旅行开始,7.3,[日]新井一二三/上海译文出版社/2011-4/26.00元
我，睡了，81个人的沙发,7.9,连美恩/南方出版社/2011-10-1/39.80元
去，你的旅行,6.5,阿SAM(夏天鸿)/辽宁教育出版社/2011-10/32.80元
哭泣的骆驼,8.9,三毛/哈尔滨出版社/2003-6/15.80元
最好金龟换酒,8.7,傅真/中信出版社/2013-11/39.80元
搭车去柏林,8.2,刘畅/中信出版社/2011-6/32.00元
不去会死！,8.3,石田裕辅/刘惠卿/西遊記文化/2006-12-1/120.00元
撒哈拉的故事,9.3,三毛/北京十月文艺出版社/2009-3/20.00
最好的时光在路上,7.5,郭子鹰/中国大百科全书出版社/2011-10/38.00元
窥视印度,8.6,妹尾河童/姜淑玲/生活·读书·新知三联书店/2004-10/18.00
万水千山走遍,8.8,三毛/哈尔滨出版社/2003-08/13.80
普罗旺斯的一年,8.2,[英]彼得·梅尔/逸文/陕西师范大学出版社/2004-4/29.80元
打工旅行,7.7,吴非/中信出版社/2012-2/39.8
在漫长的旅途中,8.7,星野道夫/蔡昭仪/上海人民出版社/2010-02/29.00
“小不列颠”札记,7.8,[美]比尔·布莱森/黄昱宁、夏菁/上海译文出版社/2009-7/29.00元
空谷幽兰,8.3,[美]比尔·波特/明洁/当代中国出版社/2006-10/29.80元
转山,7.8,谢旺霖/广西师范大学出版社/2008-10/28.00元
河童旅行素描本,8.5,[日]妹尾河童/姜淑玲/生活·读书·新知三联书店/2004-10/18.00元
我已与一万亿株白桦相逢,8.3,胡成/广东人民出版社/2015-8-1/68.00元
蔷薇岛屿,8.2,安妮宝贝/天津人民出版社/2005-5/22.00元
双CHEN记,8.2,陈晨/长江文艺出版社/2011-7/24.80元
沿着塞纳河到翡冷翠,8.7,黄永玉/作家出版社/2006-11/38.00元
印度走着瞧,8.6,许崧/人民文学出版社/2010-5/29.00元
用洗脸盆吃羊肉饭,7.9,[日]石田裕辅/刘惠卿/上海译文出版社/2010-9/25.00元
忧郁的热带,9.1,[法]列维-斯特劳斯/王志明/生活·读书·新知三联书店/2005-6/29.80元
辞职，去旅行！,7.3,蔻蔻梁/中国华侨出版社/2011-12/35.00元
我们始终牵手旅行,7.9,左手/著、张千里/摄/光明日报出版社/2012-8/39.80元
最危险的厕所和最美丽的星空,7.4,石田裕辅/千太阳/中信出版社/2010-6/25.00元
不去吃会死,8.2,许崧/人民文学出版社/2011-12/25.00元
再穷也要去旅行,6.5,[马来西亚]黄爱琳/上海社会科学院出版社/2006-7/32.00元
东西莫辨逛欧洲,7.7,[美]比尔·布莱森/林俦榛/上海译文出版社/2011-3/28.00元
美国走着瞧,8.5,许崧/人民文学出版社/2009-6/25.00元
大中东行纪,8.2,张信刚/广西师范大学出版社/2011-9-1/39.80元
每一次相遇都是奇迹,7.2,吴淡如/中国友谊出版公司/2010.8/39.80元
雨天炎天,7.8,[日]村上春树/林少华/上海译文出版社/2007/15.00元
去他的巴西,8.2,胡续冬/南京大学出版社/2012-6-20/39.00元
绕着地球去旅行,7.5,徐铁人/凤凰出版社/2012-2-16/32.80元
禅的行囊,8.6,[美]比尔·波特/叶南/南海出版公司/2010-10/32.00元
再不远行，就老了,6.9,王泓人/中国华侨出版社/2012-11/38.00元
死在这里也不错,7.4,马家辉/生活·读书·新知三联书店/2009-4/24.80
土耳其手绘旅行,8.3,张佩瑜图文/江西教育出版社/2007-4/39.00元
漫卷西风,8.3,陈丹燕/上海译文出版社/2006-5/28.00元
永远的普罗旺斯,8.1,（英）彼得・梅尔/林佳鸣/陕西师范大学出版社/2004-04/28.80
远方的鼓声,8.4,[日]村上春树/林少华/上海译文出版社/2011-8-1/32.00元
一个人私奔,6.9,王迪诗/现代出版社/2011-6/39.80元
寻路中国,9.0,[美]彼得·海斯勒/李雪顺/上海译文出版社/2011-1/33.00元
去他的巴西,8.7,胡续冬/中国友谊出版社/2007-4/32.00元
京都一年,7.7,林文月/生活·读书·新知三联书店/2006-12/22.00元
藏地白皮书·十年爱情见证版,8.3,傅真、毛铭基/中信出版社/2013-6/32.00
像嬉皮那样晃荡行走,7.4,菊开那夜/人民文学出版社/2011-5/28.00元
今晚去哪里,8.1,陈丹燕/上海译文出版社/2006-5/25.00元
