冰与火之歌（卷一）,9.3,[美]乔治·R.R.马丁/谭光磊、屈畅/重庆出版社/2005-5/68.00元
冰与火之歌,9.6,[美]乔治·R.R.马丁/谭光磊、屈畅、胡绍晏/重庆出版社/2013-10-1/330.00元
哈利·波特与魔法石,9.0,[英]J.K.罗琳/苏农/人民文学出版社/2000-9/19.50元
大师和玛格丽特,8.9,[俄]布尔加科夫/钱诚/人民文学出版社/2004-06/21.00元
精灵宝钻,8.4,托尔金/李尧/译林出版社/2004-05/21.3
松风,9.6,早稻/中国水利水电出版社/2015-7-10/144元
哈利·波特与阿兹卡班的囚徒,8.9,[英]J.K.罗琳/郑须弥/人民文学出版社/2000-9/26.50元
神奇动物在哪里,8.1,[英]纽特·斯卡曼/一目/人民文学出版社/2001-10/3.50元
哈利·波特与死亡圣器,8.9,[英]J.K.罗琳/马爱农、马爱新/人民文学出版社/2007-10/66.00元
哈利·波特与密室,8.8,[英]J.K.罗琳/马爱新/人民文学出版社/2000-9/22.00元
哈利·波特与火焰杯,8.9,[英]J.K.罗琳/马爱新/人民文学出版社/2001-5/39.80元
魔戒,9.5,[英]J.R.R.托尔金/邓嘉宛、石中歌、杜蕴慈/上海人民出版社/2013-9/169.00元
哈利·波特与混血王子,8.8,[英]J.K.罗琳/马爱农、马爱新/人民文学出版社/2005-10/58.00元
魔戒前传,8.5,[英国]托尔金/李尧/译林出版社/2002-4/15.00元
哈利·波特与凤凰社,8.7,[英]J.K.罗琳/马爱农、马爱新、蔡文/人民文学出版社/2003-9/59.00元
魔戒（第一部）,8.7,[英国]托尔金/丁棣/译林出版社/2001-11/22.60元
冰与火之歌（卷三）,9.5,[美]乔治.R.R.马丁/屈畅、胡绍晏/重庆出版社/2007-1/88.00元
冰与火之歌（卷二）,9.4,[美]乔治.R.R.马丁/屈畅、胡绍晏、谭光磊/重庆出版社/2006-1/65.00元
诗翁彼豆故事集,7.9,[英]J.K.罗琳/马爱农/人民文学出版社/2008-12/18.00元
幻城,7.1,郭敬明/春风文艺出版社/2003-1/28.00元
哈尔的移动城堡,8.3,[英]戴安娜•韦恩•琼斯/何羲和/人民文学出版社/2013-1/28.00元
