每天早上和你一起醒来,8.5,五十块、蔡要要/作家出版社/2017-3-15/45.00
日本料理神髓,8.8,[日]小山裕久/赵韵毅/世纪文景/上海人民出版社/2017-1/45.00元
雅舍谈吃,7.7,梁实秋/山东画报出版社/2005-02/17.00
民国太太的厨房,8.9,李舒/中信出版集团/2016-8-15/CNY42.00
汪曾祺谈吃,8.9,汪曾祺/北方文艺出版社/2006年1月1日/19.80元
一日一果,8.2,[日]木村宗慎/蕾克/浦睿文化/湖南美术出版社/2015-8/138.00元
四季便当,7.8,吉井忍/广西师范大学出版社/2014-9-1/CNY69.00
至味在人间,8.6,陈晓卿/广西师范大学出版社/2016-1/38.00元
随园食单,8.0,(清)袁枚/江苏古籍出版社/2000年/6.00
吃透法兰西,8.0,[英]彼得·梅尔/乔艾/上海译文出版社/2010-3/25.00元
厨房里的人类学家,8.5,庄祖宜/文化艺术出版社/2012-12/38.00元
明日的便当,8.5,[日]饭岛奈美/吴绣绣/北京联合出版公司·后浪出版公司/2016-9/42.00元
收山,8.0,常小琥/译林出版社/2015-12/32.8
咬一口昭和回忆,9.3,[日]森下典子/羊恩媺/上海人民出版社/2016-12-1/39.00
食物与厨艺,8.8,哈洛德·马基(HaroldMcGee)/林慧珍/北京美术摄影出版社/2013-8-1/CNY69.80
五味,8.8,汪曾祺/山东画报出版社/2005-04/13.00
人间滋味,8.1,汪曾祺/天津人民出版社/2014-4/34.80元
小津安二郎美食三昧,9.3,[日]贵田庄/烨伊/中信出版集团/楚尘文化/2017-1-1/48.00元
厨神的家常菜,8.1,[西班牙]費朗·亞德里亞/許妍飛/朱雀/2012-9-1/NT1000
深夜食堂 01,9.0,[日]安倍夜郎/陈颖/湖南文艺出版社/2013-1/25.00元
京料理,8.6,[日]千澄子、后藤加寿子/烨伊/新星出版社/2016-10/45.00元
无非求碗热汤喝,7.8,张佳玮/译林出版社/2012-8/26.80元
食帖09：了不起的面包,8.2,林江(编者)/中信出版社/2016-6-1/42.00
奢侈的滋味,8.9,[日]平松洋子/史诗/新星出版社/2016-11/45.00元
孤独美食家,7.4,[日]村上龙/王蕴洁/湖南文艺出版社/2013-2/28.00元
LIFE家庭味,8.6,[日]飯島奈美/徐曉珮/朱雀/2011-5-10/NT$320
英雄的食材和神做法,8.2,拳王/湖南文艺出版社/2016-4-1/CNY38.00
食光深处的温暖,8.4,凉酱/中国友谊出版公司/2016-4-1/39.80
