聪明的投资者,9.0,本杰明·格雷厄姆、BenjaminGraham/王中华、黄一义/人民邮电出版社/2010-8/88.00元
行动的勇气,9.9,[美]本·伯南克/蒋宗强/中信出版社/2016-5/78.00元
伟大的博弈,8.3,[美]约翰·S.戈登/祁斌/中信出版社/2005-1/39.00元
摩根财团,8.8,[美]罗恩·彻诺(RonChernow)/金立群/江苏文艺出版社/2014-4-24/198.00
投资最重要的事,8.7,[美]霍华德·马克斯HowardMarks/李莉、石继志/中信出版社/2012-7/58.00元
金融炼金术,8.4,[美]乔治·索罗斯/孙忠/等/海南出版社/1999-4/24.80元
股票作手回忆录,8.7,爱德温.李费佛(美)/真如/海南出版社/2008/6/19.80元
大而不倒,8.4,安德鲁·罗斯·索尔金/巴曙松、陈剑/中国人民大学出版社/2010-9/69.80元
投资中最简单的事,8.7,邱国鹭/中国人民大学出版社/2014-10/45.90
货币战争,7.3,宋鸿兵编著/中信出版社/2007-6/38.00元
门口的野蛮人,8.2,布赖恩·伯勒、约翰·希利亚尔/张振华/机械工业出版社/2010-9/52.00元
货币金融学,8.7,弗雷德里克·S·米什金/郑艳文/中国人民大学出版社/2006-12/79.00元
证券分析,8.8,本杰明·格雷厄姆、戴维·多德/邱巍/海南出版社/2004-1/60.00元
信用创造、货币供求与经济结构,9.3,李斌、伍戈/中国金融出版社/2014-12-1/58.00元
时运变迁,8.7,[美]保罗·沃尔克、[日]行天丰雄/于杰/中信出版社/2016-11/68.00
漫步华尔街,8.4,麦基尔/骆玉鼎、彭晗/机械工业出版社/2008-4/48.00元
投资银行、对冲基金和私募股权投资,8.9,(美)戴维·斯托厄尔/黄嵩、赵鹏/机械工业出版社/2013-4/99.00元
价值评估,9.1,蒂姆·科勒/高建、魏平、朱晓龙等/电子工业出版社/2007-2/88.00元
大空头,8.3,（美）迈克尔•刘易斯/中信出版社/2011-1-20/42.00元
说谎者的扑克牌,8.1,[美]迈克尔·刘易斯/孙忠/中信出版社/2007-1/35.00元
一本书读懂财报,8.8,肖星/浙江大学出版社/2014-7-1/35.00元
金融的逻辑,7.7,陈志武/国际文化出版公司/2009-08-01/39.80元
期货市场技术分析,9.1,[美]约翰.墨菲/丁圣元/地震出版社/1994-5-1/80.00元
高盛帝国（上）,7.5,[美]查尔斯·埃利斯/卢青、张玲、束宇/中信出版社/2010-1-1/42.00
巴菲特致股东的信,8.3,(美)巴菲特(Buffett.W.E.)/陈鑫/机械工业出版社/2004-01/38.00元
断层线,8.3,[美]拉古拉迈·拉詹/刘念、蒋宗强、孙倩、刘开雄/中信出版社/2011-7/49.00元
红色资本,8.8,[美]卡尔·沃尔特(CarlE.Walter)、[美]弗雷泽·豪伊(FraserJ.Howie)/祝捷、刘骏/东方出版中心/2013-8-1/38.00元
美国货币史 1867—1960,8.9,[美]米尔顿·弗里德曼等、[美]安娜·J.施瓦茨/巴曙松、王劲松等/北京大学出版社/2009-1/78.00元
富可敌国,8.6,[美]塞巴斯蒂安·马拉比/徐煦/中国人民大学出版社/2011-1/59.80元
应用公司财务,8.4,阿斯沃思·达摩达兰/芮萌、张逸民/中国人民大学出版社/2012-7/88.00元
通向财务自由之路,9.0,范·撒普/董梅/机械工业出版社/2008年/48.00元
期权、期货和其他衍生品（第5版）,8.0,（加）约翰.赫尔（JohnC.Hull）/清华大学出版社/2006-3-1/68.00
A Man for All Markets,9.0,EdwardO.Thorp/RandomHouse/2017-1-24/USD30.00
非理性繁荣,7.3,(美)罗伯特.J.希勒/廖理/中国人民大学出版社/2004-11/29.00元
策略投资,7.8,王成、韦笑/地震出版社/2012-1/80.00元
金钱有术,9.4,知乎/中信出版社/2014-11/42.00元
大银行家,8.5,马丁・迈耶/何自云/海南出版社/2000-1/29.80
汉密尔顿,9.0,罗恩·彻诺/应韶荃、姚晨辉、齐宛基/上海远东出版社/2011-8/128.00元
资本之王,7.7,[美]戴维•凯里、[美]约翰•莫里斯/巴曙松/中国人民大学出版社/2011-11-30/59.80元
专业投机原理,8.6,维克托·斯波朗迪/机械工业出版社/2008-3/68.00元
投资交易笔记,8.7,董德志/经济科学/2011-6/52.00元
超越金融,8.4,乔治·索罗斯/宋嘉/中信出版社/2010-4/28.00元
怎样选择成长股,8.5,菲利普.A.费舍/罗耀宗/海南出版社/1999-10/19.80
彼得·林奇的成功投资,8.7,[美]彼得·林奇、约翰·罗瑟查尔德/刘建位、徐晓杰/机械工业出版社/2007-1/38.00元
对冲基金风云录,8.2,[美]巴顿·比格斯/张桦、王小青/中信出版社/2007-1/42.00元
金融市场技术分析,8.8,（美）约翰·墨菲/丁圣元/地震出版社/2010-6/80.00元
亚洲教父,8.3,[美]乔·史塔威尔/史钰军/复旦大学出版社/2011-7/36.00元
货币、银行信贷与经济周期,8.7,[西]赫苏斯·韦尔塔·德索托（J.HuertadeSoto）/葛亚非、刘芳/三辉图书/电子工业出版社/2012-6/80.00元
投资学,8.3,ZviBodie、AlexKane、AlanJ.Marcus/朱宝宪/机械工业出版社/2005-7/89.00元
海龟交易法则,8.4,柯蒂斯·费思/乔江涛/中信出版社/2007-12/38.00元
机构投资的创新之路,8.7,大卫·F·史文森/中国人民大学出版社/2010-3-1/58.00元
乱世华尔街,8.7,渔阳/中国人民大学出版社/2011-3-2/39.80元
当音乐停止之后,8.7,艾伦·布林德/巴曙松、徐小乐/中国人民大学出版社/2014-7-1/79.90元
Margin of Safety,9.0,SethA.Klarman/HarperCollins/1991-10/USD27.50
经济运行的逻辑,8.5,高善文/中国人民大学出版社/2013-5/49.00元
货币的教训,8.9,周其仁/北京大学出版社/2012-1/36.00元
随机漫步的傻瓜,8.2,纳西姆·尼古拉斯·塔勒布/盛逢时/中信出版社/2012-7/39.00元
股市真规则,8.9,帕特·多尔西/中信出版社/2006-1/38.00元
公司财务原理,9.0,理查德A.布雷利、斯图尔特C.迈尔斯/方曙红等/机械工业出版社/2004-4-1/108.00元
压力测试,8.1,蒂莫西·F•盖特纳/益智/中信出版社/2015-4-1/58.00元
公司基本面分析实务,8.7,中能兴业/地震/2012-3/35.00元
估值,8.5,（美）埃斯瓦斯·达莫达兰/李必龙、李羿、郭海/机械工业出版社/2013-6/99.00
风吹江南之互联网金融,8.4,陈宇（江南愤青）/东方出版社/2014-6-1/55元
梦想与浮沉,8.8,王骥跃、班妮/机械工业出版社/2016-1-1/CNY69.00
投资者的未来,8.2,(美)杰里米J.西格尔(JeremyJ.Siegel)/李月平/机械工业出版社/2007-1/42.00元
金融的本质,8.2,【美】伯南克/巴曙松、陈剑/中信出版社/2014-4/58.00
价值投资,8.7,布鲁斯·格林威尔/机械工业出版社/2002-1/25
战胜华尔街,8.4,[美]彼得·林奇、约翰·罗瑟查尔德/机械工业出版社/2007-8-1/48.00元
金融的解释,7.5,王福重/中信出版社/2014-11-1/49.00元
债务和魔鬼,8.6,阿代尔·特纳勋爵/王胜邦、徐惊蛰、朱元倩/中信出版社/2016-4-5/59.00
大衰退,8.2,（美）辜朝明/东方出版社/2008/11/01/39.00元
诚信的背后,8.1,弗兰克·帕特诺伊/邵琰/当代中国出版社/2005-10/30.00元
中国是部金融史,8.1,陈雨露、杨忠恕/北京联合出版公司/2013-3/39.50元
金融是本故事书,7.9,许敬、中国基金博物馆策划整理/后浪出版公司·鹭江出版社/2016-5/36.00元
金融学,8.4,(美)博迪、莫顿/伊志宏/中国人民大学出版社/2000-10/50.00元
日本蜡烛图技术,8.9,（美）史蒂夫.尼森/丁圣元/地震出版社/1998-05-01/60.00元
逃不开的经济周期,8.2,拉斯·特维德/董裕平/中信出版社/2008-11/42.00元
金融市场与金融机构基础,8.6,弗兰克·J·法博齐、弗兰科·莫迪利亚尼、弗兰克·J·琼斯/孔爱国、胡畏、张湄/机械工业出版社/2010-9/79.00元
资本的游戏,8.5,房西苑/机械工业出版社/2008年/70.00元
宽客,8.2,[美]斯科特•帕特森/卢开济、译科/中国人民大学出版社/2011-7/56.00元
手把手教你读财报,8.8,唐朝/中国经济出版社/2015-1-1/CNY49.00
从资本家手中拯救资本主义,9.0,拉古拉迈・拉詹等/余江/中信出版社/2004-08/30.00元
还原真实的美联储,8.5,王健/浙江大学出版社/2013-11-10/38.00
并购之王,8.2,丹尼斯J.罗伯茨/唐京燕、秦丹萍/机械工业出版社/2014-4-29/CNY78.00
金融心理学,7.8,拉斯·特维德/周为群/中国人民大学出版社/2003-11/29.00元
价值起源,8.2,威廉·N·戈兹曼、K·哥特·罗文霍斯特/王宇、王文玉/万卷出版公司/2010-7/68.00元
荣辱二十年,8.3,阚治东/中信出版社/2010-1-1/38.00元
