渴望风流,9.2,[美]欧文·斯通/刘绯、褚律元/长江文艺出版社/2017-1/58.00元
一幅画开启的世界,8.1,[日]髙畑勋/匡匡/浦睿文化/湖南美术出版社/2016-8/69.00元
素描的诀窍,8.6,伯特·多德森/蔡强/上海人民美术出版社/2005-3/28.00元
MoMA的绘画和雕塑,8.3,[美]安·特姆金（AnnTemkin）编著/乔凌霄/北京联合出版公司·后浪出版公司/2016-12/288.00元
永山裕子的水彩课,8.8,[日]永山裕子/婠婠/北京联合出版公司·后浪出版公司/2016-5/49.80元
大都会艺术博物馆指南,9.2,美国大都会艺术博物馆/黄潇潇/北京联合出版公司·后浪出版公司/2016-10/138.00元
阿部智幸的水彩笔记,8.7,[日]阿部智幸/婠婠/北京联合出版公司·后浪出版公司/2016-12/60.00
被误诊的艺术史,8.9,董悠悠/中国友谊出版公司/2016-12/55
小顾聊绘画·壹,8.4,顾爷/中信出版社/2014-3/38.00元
秘密花园,8.1,[英]乔汉娜·贝斯福/北京联合出版公司/2015-6/42.00元
30天学会绘画,8.5,马克•凯斯特勒(MarkKistler)/上海人民美术出版社/2013-1-1/45.00元
跟菲利大叔学手绘：漫步水彩,8.5,[德]菲利克斯·沙因伯格/顾文/上海人民美术出版社/2017-1-1/59.00元
像艺术家一样思考,8.3,贝蒂・艾德华/张索娃/海南出版社/2003-04/28.00
如何读中国画,8.8,(美)何慕文/石静/北京大学出版社/2015-10-31/98.00
伯里曼人体结构绘画教学,8.9,[美]乔治·伯里曼/晓鸥等/广西美术出版社/2002-2/65.00元
这幅画原来要看这里,7.0,[日]宫下规久朗/杨明琦/浦睿文化/湖南人民出版社/2016-6/56.00元
笔记大自然,8.7,（美）克莱尔·沃克·莱斯利、查尔斯·E·罗斯/麦子/华东师范大学出版社/2008-6-1/49.80元
图说中国绘画史,8.5,(美)高居翰/李渝/生活·读书·新知三联书店/2014-4/88.00
永山裕子的水彩画Ⅰ: 回首,9.1,[日]永山裕子、YukoNagayama/张君/北京联合出版公司·后浪出版公司/2016-8/60.00元
沿着塞纳河到翡冷翠,8.7,黄永玉/作家出版社/2006-11/38.00元
胆小别看画 1,8.3,[日]中野京子/俞隽/中信出版社/2016-4/42.00元
